<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0012,3A,D,20031208,0.1200,0.1200,0.1160,0.1180,437000,0
0012,3A,D,20031209,0.1180,0.1180,0.1160,0.1180,695000,0
0012,3A,D,20031210,0.1180,0.1180,0.1160,0.1180,1128200,0
0012,3A,D,20031211,0.1180,0.1180,0.1140,0.1160,475000,0
0012,3A,D,20031212,0.1160,0.1160,0.1140,0.1140,880200,0
0012,3A,D,20031215,0.1160,0.1160,0.1140,0.1160,608600,0
0012,3A,D,20031216,0.1120,0.1140,0.1120,0.1140,1102400,0
0012,3A,D,20031217,0.1160,0.1160,0.1080,0.1140,426600,0
0012,3A,D,20031218,0.1120,0.1120,0.1100,0.1120,527400,0
0012,3A,D,20031219,0.1140,0.1160,0.1120,0.1140,852600,0
0012,3A,D,20031222,0.1120,0.1120,0.1100,0.1100,440000,0
0012,3A,D,20031223,0.1100,0.1100,0.1080,0.1080,360000,0
0012,3A,D,20031224,0.1100,0.1100,0.1100,0.1100,250000,0
0012,3A,D,20031226,0.1100,0.1160,0.1100,0.1160,421200,0
0012,3A,D,20031229,0.1160,0.1160,0.1120,0.1160,402600,0
0012,3A,D,20031230,0.1200,0.1240,0.1160,0.1200,1693000,0
0012,3A,D,20031231,0.1180,0.1280,0.1180,0.1200,1391200,0
0012,3A,D,20040102,0.1200,0.1200,0.1160,0.1160,201600,0
0012,3A,D,20040105,0.1160,0.1160,0.1140,0.1160,311200,0
0012,3A,D,20040106,0.1180,0.1180,0.1140,0.1140,1026600,0
0012,3A,D,20040107,0.1140,0.1160,0.1140,0.1160,472400,0
0012,3A,D,20040108,0.1160,0.1200,0.1160,0.1180,458200,0
0012,3A,D,20040109,0.1160,0.1200,0.1160,0.1180,1082000,0
0012,3A,D,20040112,0.1160,0.1200,0.1160,0.1160,548600,0
0012,3A,D,20040113,0.1160,0.1160,0.1120,0.1140,706600,0
0012,3A,D,20040114,0.1160,0.1160,0.1120,0.1140,97200,0
0012,3A,D,20040115,0.1140,0.1140,0.1100,0.1120,711600,0
0012,3A,D,20040116,0.1140,0.1160,0.1120,0.1140,452400,0
0012,3A,D,20040119,0.1140,0.1140,0.1120,0.1120,452400,0
0012,3A,D,20040120,0.1140,0.1140,0.1120,0.1140,185000,0
0012,3A,D,20040126,0.1160,0.1180,0.1140,0.1160,327400,0
0012,3A,D,20040127,0.1140,0.1140,0.1120,0.1120,485000,0
0012,3A,D,20040128,0.1100,0.1120,0.1100,0.1120,122400,0
0012,3A,D,20040129,0.1120,0.1120,0.1100,0.1120,971000,0
0012,3A,D,20040130,0.1120,0.1140,0.1100,0.1120,198600,0
0012,3A,D,20040204,0.1100,0.1100,0.1080,0.1100,192000,0
0012,3A,D,20040205,0.1100,0.1120,0.1100,0.1100,92600,0
0012,3A,D,20040206,0.1100,0.1120,0.1100,0.1100,327600,0
0012,3A,D,20040209,0.1120,0.1120,0.1080,0.1080,240000,0
0012,3A,D,20040210,0.1100,0.1120,0.1080,0.1120,120200,0
0012,3A,D,20040211,0.1080,0.1080,0.1060,0.1060,424600,0
0012,3A,D,20040212,0.1040,0.1080,0.1040,0.1060,825000,0
0012,3A,D,20040213,0.1080,0.1080,0.1040,0.1080,310000,0
0012,3A,D,20040216,0.1100,0.1100,0.1060,0.1060,380000,0
