<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7191,ADVENTA,D,20090220,0.0918,0.0945,0.0918,0.0945,606493,0
7191,ADVENTA,D,20090223,0.0945,0.0945,0.0945,0.0945,0,0
7191,ADVENTA,D,20090224,0.0912,0.0955,0.0912,0.0955,419235,0
7191,ADVENTA,D,20090225,0.0912,0.0955,0.0891,0.0955,533826,0
7191,ADVENTA,D,20090226,0.0955,0.0955,0.0955,0.0955,0,0
7191,ADVENTA,D,20090227,0.0955,0.0966,0.0955,0.0966,422961,0
7191,ADVENTA,D,20090302,0.0966,0.0966,0.0966,0.0966,0,0
7191,ADVENTA,D,20090303,0.0966,0.0966,0.0966,0.0966,0,0
7191,ADVENTA,D,20090304,0.0966,0.0966,0.0966,0.0966,932,0
7191,ADVENTA,D,20090305,0.0961,0.0966,0.0805,0.0961,308371,0
7191,ADVENTA,D,20090306,0.0961,0.0961,0.0961,0.0961,0,0
7191,ADVENTA,D,20090310,0.0961,0.0961,0.0961,0.0961,0,0
7191,ADVENTA,D,20090311,0.0827,0.0966,0.0827,0.0961,327935,0
7191,ADVENTA,D,20090312,0.0961,0.0961,0.0961,0.0961,0,0
7191,ADVENTA,D,20090313,0.0961,0.0961,0.0961,0.0961,0,0
7191,ADVENTA,D,20090316,0.0961,0.0961,0.0961,0.0961,0,0
7191,ADVENTA,D,20090317,0.0961,0.0961,0.0961,0.0961,0,0
7191,ADVENTA,D,20090318,0.0912,0.0939,0.0912,0.0939,307439,0
7191,ADVENTA,D,20090319,0.0912,0.0912,0.0912,0.0912,37265,0
7191,ADVENTA,D,20090320,0.0902,0.0902,0.0859,0.0886,388491,0
7191,ADVENTA,D,20090323,0.0880,0.0880,0.0816,0.0859,926975,0
7191,ADVENTA,D,20090324,0.0880,0.0880,0.0859,0.0859,340046,0
7191,ADVENTA,D,20090325,0.0880,0.0880,0.0880,0.0880,9316,0
7191,ADVENTA,D,20090326,0.0880,0.0880,0.0880,0.0880,0,0
7191,ADVENTA,D,20090327,0.0880,0.0880,0.0880,0.0880,0,0
7191,ADVENTA,D,20090330,0.0880,0.0880,0.0880,0.0880,0,0
