<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0208,GREATEC,D,20201130,4.5450,4.5600,4.4300,4.5000,6693400,0
0208,GREATEC,D,20201201,4.5000,4.5300,4.3700,4.4000,2871000,0
0208,GREATEC,D,20201202,4.4050,4.4050,4.3300,4.3400,3565400,0
0208,GREATEC,D,20201203,4.3500,4.3750,4.2500,4.2850,4144000,0
0208,GREATEC,D,20201204,4.2900,4.3000,4.1500,4.1500,4303400,0
0208,GREATEC,D,20201207,4.2000,4.3400,4.2000,4.2500,2806800,0
0208,GREATEC,D,20201208,4.2400,4.3250,4.2200,4.2250,1537800,0
0208,GREATEC,D,20201209,4.2900,4.4600,4.2550,4.3800,5176000,0
0208,GREATEC,D,20201210,4.3700,4.4200,4.3000,4.3450,1148600,0
0208,GREATEC,D,20201211,4.3450,4.4000,4.2500,4.2600,1921000,0
0208,GREATEC,D,20201214,4.2600,4.2750,4.0450,4.0500,5498200,0
0208,GREATEC,D,20201215,4.0400,4.1900,3.9650,4.1300,2804800,0
0208,GREATEC,D,20201216,4.2050,4.2650,4.1750,4.1900,1528200,0
0208,GREATEC,D,20201217,4.2350,4.2350,4.1250,4.1450,1170600,0
0208,GREATEC,D,20201218,4.1450,4.1950,4.1050,4.1650,939600,0
0208,GREATEC,D,20201221,4.1800,4.1950,4.1000,4.1400,2315200,0
0208,GREATEC,D,20201222,4.1750,4.3400,4.1450,4.3400,4318000,0
0208,GREATEC,D,20201223,4.4000,4.6350,4.3650,4.6000,6827200,0
0208,GREATEC,D,20201224,4.6250,4.7250,4.6250,4.6600,2678000,0
0208,GREATEC,D,20201228,4.7250,4.8950,4.5000,4.6500,3864800,0
0208,GREATEC,D,20201229,4.6750,4.7250,4.4600,4.5150,2909400,0
0208,GREATEC,D,20201230,4.5150,4.6950,4.5000,4.5300,2301400,0
0208,GREATEC,D,20201231,4.5600,4.6100,4.5150,4.5500,1618800,0
0208,GREATEC,D,20210104,4.5500,4.7000,4.4900,4.7000,2438000,0
0208,GREATEC,D,20210105,4.7000,4.8600,4.6900,4.8500,4703400,0
