<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0128,FRONTKN,D,20100211,0.1067,0.1100,0.1067,0.1067,1270050,0
0128,FRONTKN,D,20100212,0.1067,0.1067,0.0933,0.0933,10348800,0
0128,FRONTKN,D,20100217,0.0967,0.1000,0.0900,0.0967,6375900,0
0128,FRONTKN,D,20100218,0.0933,0.0933,0.0900,0.0900,3588150,0
0128,FRONTKN,D,20100219,0.0900,0.0933,0.0867,0.0900,2820000,0
0128,FRONTKN,D,20100222,0.0900,0.0933,0.0867,0.0933,4383000,0
0128,FRONTKN,D,20100223,0.0933,0.0933,0.0900,0.0900,1546800,0
0128,FRONTKN,D,20100224,0.0933,0.1000,0.0933,0.1000,2124750,0
0128,FRONTKN,D,20100225,0.1000,0.1000,0.1000,0.1000,1489200,0
0128,FRONTKN,D,20100301,0.1000,0.1033,0.0967,0.1033,1366650,0
0128,FRONTKN,D,20100302,0.1000,0.1033,0.1000,0.1033,1414350,0
0128,FRONTKN,D,20100303,0.1000,0.1000,0.0967,0.1000,165900,0
0128,FRONTKN,D,20100304,0.0967,0.0967,0.0967,0.0967,1529700,0
0128,FRONTKN,D,20100305,0.0967,0.0967,0.0933,0.0967,858900,0
0128,FRONTKN,D,20100308,0.0933,0.0967,0.0933,0.0967,781500,0
0128,FRONTKN,D,20100309,0.0967,0.0967,0.0933,0.0967,196050,0
0128,FRONTKN,D,20100310,0.0967,0.0967,0.0933,0.0967,1139700,0
0128,FRONTKN,D,20100311,0.0933,0.1000,0.0933,0.1000,948900,0
0128,FRONTKN,D,20100312,0.0933,0.0933,0.0867,0.0900,7795050,0
0128,FRONTKN,D,20100315,0.0900,0.0900,0.0833,0.0867,6740700,0
0128,FRONTKN,D,20100316,0.0833,0.0900,0.0833,0.0833,8835150,0
0128,FRONTKN,D,20100317,0.0833,0.0867,0.0833,0.0833,977400,0
0128,FRONTKN,D,20100318,0.0833,0.0867,0.0833,0.0833,3364650,0
0128,FRONTKN,D,20100319,0.0867,0.0867,0.0800,0.0833,4883550,0
0128,FRONTKN,D,20100322,0.0833,0.0900,0.0800,0.0833,6201450,0
0128,FRONTKN,D,20100323,0.0833,0.0900,0.0833,0.0867,2982000,0
0128,FRONTKN,D,20100324,0.0867,0.0900,0.0833,0.0867,15863850,0
0128,FRONTKN,D,20100325,0.0833,0.0867,0.0833,0.0833,644550,0
0128,FRONTKN,D,20100326,0.0833,0.0867,0.0833,0.0867,9526950,0
