<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
8338,DATAPRP,D,19950315,2.8563,2.8563,2.7607,2.7607,5800,0
8338,DATAPRP,D,19950316,2.7880,2.8017,2.7333,2.8017,16000,0
8338,DATAPRP,D,19950317,2.8153,3.0067,2.8153,3.0067,357000,0
8338,DATAPRP,D,19950320,3.0067,3.0340,2.9383,2.9383,60000,0
8338,DATAPRP,D,19950323,2.7470,2.7470,2.7333,2.7333,4300,0
8338,DATAPRP,D,19950324,2.7607,2.7880,2.7470,2.7880,27800,0
8338,DATAPRP,D,19950327,2.7333,2.7743,2.7197,2.7197,26300,0
8338,DATAPRP,D,19950328,2.7197,2.8017,2.7197,2.8017,45300,0
8338,DATAPRP,D,19950329,2.8563,2.9110,2.7880,2.8563,83400,0
8338,DATAPRP,D,19950330,2.8563,2.8700,2.8427,2.8427,16000,0
8338,DATAPRP,D,19950331,2.8290,2.8427,2.8290,2.8427,7300,0
8338,DATAPRP,D,19950404,2.7743,2.7743,2.7607,2.7607,4300,0
8338,DATAPRP,D,19950405,2.8290,2.8973,2.8290,2.8973,20400,0
8338,DATAPRP,D,19950406,2.9383,3.0340,2.7607,2.7607,24800,0
8338,DATAPRP,D,19950407,2.7607,2.7607,2.7060,2.7060,13100,0
8338,DATAPRP,D,19950410,2.7060,2.7060,2.5693,2.6923,14600,0
8338,DATAPRP,D,19950411,2.6650,2.6650,2.6103,2.6103,5800,0
8338,DATAPRP,D,19950412,2.6923,2.6923,2.6787,2.6923,13100,0
8338,DATAPRP,D,19950414,2.5283,2.5283,2.5283,2.5283,1400,0
8338,DATAPRP,D,19950417,2.5693,2.6103,2.5693,2.5830,11700,0
8338,DATAPRP,D,19950418,2.5967,2.6240,2.5967,2.6240,17500,0
8338,DATAPRP,D,19950419,2.6240,2.6240,2.6240,2.6240,8700,0
8338,DATAPRP,D,19950420,2.6787,2.6787,2.6787,2.6787,2900,0
8338,DATAPRP,D,19950421,2.6513,2.7197,2.6513,2.7197,19000,0
8338,DATAPRP,D,19950424,2.7197,2.7197,2.7197,2.7197,1400,0
8338,DATAPRP,D,19950427,2.6650,2.7197,2.6650,2.7197,7300,0
8338,DATAPRP,D,19950502,2.7333,2.7333,2.7333,2.7333,2900,0
