<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4758,ANCOM,D,20170307,0.3429,0.3516,0.3429,0.3516,320891,0
4758,ANCOM,D,20170308,0.3429,0.3733,0.3429,0.3646,1229773,0
4758,ANCOM,D,20170309,0.3690,0.3733,0.3603,0.3733,883083,0
4758,ANCOM,D,20170310,0.3820,0.3950,0.3733,0.3820,1600306,0
4758,ANCOM,D,20170313,0.3864,0.3864,0.3733,0.3733,467975,0
4758,ANCOM,D,20170314,0.3733,0.3820,0.3690,0.3820,235312,0
4758,ANCOM,D,20170315,0.3820,0.3820,0.3820,0.3820,391381,0
4758,ANCOM,D,20170316,0.3820,0.4037,0.3820,0.3950,1073820,0
4758,ANCOM,D,20170317,0.4037,0.4081,0.3994,0.4037,2339875,0
4758,ANCOM,D,20170320,0.3994,0.3994,0.3907,0.3907,359245,0
4758,ANCOM,D,20170321,0.3864,0.3907,0.3820,0.3820,513241,0
4758,ANCOM,D,20170322,0.3733,0.3777,0.3733,0.3733,260652,0
4758,ANCOM,D,20170323,0.3733,0.3864,0.3733,0.3864,161482,0
4758,ANCOM,D,20170324,0.3777,0.3907,0.3777,0.3907,245218,0
4758,ANCOM,D,20170327,0.3907,0.3994,0.3864,0.3907,1020146,0
4758,ANCOM,D,20170328,0.3820,0.3907,0.3820,0.3864,156414,0
4758,ANCOM,D,20170329,0.3907,0.3907,0.3820,0.3820,278044,0
4758,ANCOM,D,20170330,0.3820,0.3907,0.3820,0.3907,90531,0
4758,ANCOM,D,20170331,0.3907,0.3994,0.3864,0.3864,434458,0
4758,ANCOM,D,20170403,0.3907,0.3907,0.3907,0.3907,103662,0
4758,ANCOM,D,20170404,0.3907,0.4167,0.3907,0.4124,1244862,0
4758,ANCOM,D,20170405,0.4167,0.4384,0.4081,0.4384,1911522,0
4758,ANCOM,D,20170406,0.4341,0.4428,0.4254,0.4254,721025,0
4758,ANCOM,D,20170407,0.4211,0.4341,0.4167,0.4341,431002,0
4758,ANCOM,D,20170410,0.4211,0.4341,0.4211,0.4298,292326,0
4758,ANCOM,D,20170411,0.4298,0.4384,0.4254,0.4341,504026,0
4758,ANCOM,D,20170412,0.4341,0.4384,0.4341,0.4384,218265,0
4758,ANCOM,D,20170413,0.4558,0.4819,0.4471,0.4688,3263847,0
4758,ANCOM,D,20170414,0.4732,0.4732,0.4384,0.4515,1080270,0
4758,ANCOM,D,20170417,0.4688,0.4688,0.4602,0.4645,822037,0
4758,ANCOM,D,20170418,0.4688,0.4732,0.4645,0.4732,696031,0
4758,ANCOM,D,20170419,0.4732,0.4732,0.4645,0.4688,694879,0
4758,ANCOM,D,20170420,0.4688,0.5122,0.4688,0.5079,1757412,0
4758,ANCOM,D,20170421,0.5079,0.5122,0.5036,0.5079,552056,0
4758,ANCOM,D,20170425,0.5079,0.5383,0.5079,0.5383,900820,0
4758,ANCOM,D,20170426,0.5383,0.5383,0.5296,0.5339,822728,0
4758,ANCOM,D,20170427,0.6208,0.7510,0.6208,0.6772,21902337,0
4758,ANCOM,D,20170428,0.6685,0.6815,0.6512,0.6772,2958620,0
4758,ANCOM,D,20170502,0.6772,0.7293,0.6729,0.7119,6085173,0
4758,ANCOM,D,20170503,0.7206,0.7336,0.6946,0.6946,4314746,0
4758,ANCOM,D,20170504,0.7206,0.7250,0.6859,0.6902,5230424,0
4758,ANCOM,D,20170505,0.6902,0.7076,0.6859,0.6946,1789547,0
4758,ANCOM,D,20170508,0.7032,0.7032,0.6772,0.6772,2696932,0
4758,ANCOM,D,20170509,0.6815,0.6859,0.6685,0.6729,1452992,0
4758,ANCOM,D,20170511,0.6772,0.6902,0.6729,0.6859,1740135,0
4758,ANCOM,D,20170512,0.6859,0.6859,0.6685,0.6685,1510351,0
4758,ANCOM,D,20170515,0.6685,0.6729,0.6512,0.6642,2276872,0
4758,ANCOM,D,20170516,0.6598,0.6598,0.6425,0.6468,1126918,0
4758,ANCOM,D,20170517,0.6468,0.6468,0.6295,0.6338,1905533,0
4758,ANCOM,D,20170518,0.6295,0.6598,0.6295,0.6512,3034063,0
4758,ANCOM,D,20170519,0.6512,0.7032,0.6512,0.6989,6377729,0
4758,ANCOM,D,20170522,0.6989,0.7336,0.6989,0.7206,4346651,0
4758,ANCOM,D,20170523,0.7206,0.7206,0.6989,0.7032,777463,0
4758,ANCOM,D,20170524,0.7032,0.7163,0.6989,0.7076,511628,0
4758,ANCOM,D,20170525,0.7076,0.7119,0.6946,0.7032,928348,0
4758,ANCOM,D,20170526,0.6946,0.6989,0.6598,0.6642,2092584,0
4758,ANCOM,D,20170529,0.6772,0.6946,0.6598,0.6642,461871,0
4758,ANCOM,D,20170530,0.6642,0.6859,0.6598,0.6642,739684,0
4758,ANCOM,D,20170531,0.6729,0.6902,0.6685,0.6859,936411,0
4758,ANCOM,D,20170601,0.6902,0.7163,0.6772,0.7032,2465997,0
4758,ANCOM,D,20170602,0.7076,0.7206,0.7032,0.7076,709622,0
4758,ANCOM,D,20170605,0.7163,0.7206,0.7076,0.7206,1583375,0
4758,ANCOM,D,20170606,0.7119,0.7467,0.7076,0.7250,3845504,0
4758,ANCOM,D,20170607,0.7206,0.7336,0.7163,0.7336,985017,0
4758,ANCOM,D,20170608,0.7380,0.7380,0.7119,0.7206,1927877,0
4758,ANCOM,D,20170609,0.7206,0.7380,0.7119,0.7119,3923711,0
4758,ANCOM,D,20170613,0.7119,0.7293,0.7076,0.7076,2683341,0
4758,ANCOM,D,20170614,0.7163,0.7206,0.6989,0.7076,919249,0
4758,ANCOM,D,20170615,0.7076,0.7119,0.6989,0.6989,881931,0
4758,ANCOM,D,20170616,0.6989,0.7336,0.6989,0.7293,2318567,0
4758,ANCOM,D,20170619,0.7467,0.8422,0.7467,0.8248,23569678,0
4758,ANCOM,D,20170620,0.8378,0.8552,0.7944,0.7988,13467038,0
4758,ANCOM,D,20170621,0.7988,0.8335,0.7814,0.7857,6924717,0
4758,ANCOM,D,20170622,0.7857,0.8161,0.7857,0.8031,2363141,0
4758,ANCOM,D,20170623,0.8074,0.8943,0.7988,0.8856,16915633,0
4758,ANCOM,D,20170628,0.8682,0.8856,0.8552,0.8682,3959417,0
4758,ANCOM,D,20170629,0.8769,0.9290,0.8769,0.8943,8256310,0
4758,ANCOM,D,20170630,0.8769,0.8856,0.8508,0.8682,4431999,0
4758,ANCOM,D,20170703,0.8682,0.8943,0.8552,0.8769,3117914,0
4758,ANCOM,D,20170704,0.8769,0.8856,0.8639,0.8769,2050198,0
4758,ANCOM,D,20170705,0.8769,0.9116,0.8639,0.8856,8925273,0
4758,ANCOM,D,20170706,0.8943,0.8943,0.8639,0.8639,2843210,0
4758,ANCOM,D,20170707,0.8595,0.8639,0.7814,0.7857,16419784,0
4758,ANCOM,D,20170710,0.7727,0.7944,0.7510,0.7597,8717604,0
4758,ANCOM,D,20170711,0.7597,0.7684,0.7032,0.7119,15263380,0
4758,ANCOM,D,20170712,0.7119,0.7336,0.7076,0.7163,6432900,0
4758,ANCOM,D,20170713,0.7250,0.7380,0.7163,0.7206,8707468,0
4758,ANCOM,D,20170714,0.7250,0.7293,0.7032,0.7076,4069068,0
4758,ANCOM,D,20170717,0.7076,0.7119,0.6468,0.6598,8114754,0
4758,ANCOM,D,20170718,0.6598,0.6946,0.6425,0.6946,6397425,0
4758,ANCOM,D,20170719,0.6946,0.7032,0.6685,0.6772,3631385,0
4758,ANCOM,D,20170720,0.6772,0.6902,0.6642,0.6729,1764437,0
4758,ANCOM,D,20170721,0.6685,0.6815,0.6685,0.6772,1723549,0
4758,ANCOM,D,20170724,0.6772,0.7250,0.6772,0.7163,8925273,0
4758,ANCOM,D,20170725,0.7163,0.7206,0.6772,0.6859,5078618,0
4758,ANCOM,D,20170726,0.6859,0.7032,0.6815,0.6902,2402303,0
4758,ANCOM,D,20170727,0.6946,0.7076,0.6902,0.6989,2127369,0
4758,ANCOM,D,20170728,0.7032,0.7163,0.6859,0.6859,9509349,0
4758,ANCOM,D,20170731,0.6859,0.6859,0.6685,0.6729,2496289,0
4758,ANCOM,D,20170801,0.6685,0.6815,0.6512,0.6555,2613657,0
4758,ANCOM,D,20170802,0.6685,0.6685,0.6425,0.6468,1530623,0
4758,ANCOM,D,20170803,0.6425,0.6555,0.6251,0.6295,4627689,0
4758,ANCOM,D,20170804,0.6381,0.6512,0.6295,0.6425,2258213,0
4758,ANCOM,D,20170807,0.6468,0.6468,0.5991,0.6077,3625511,0
4758,ANCOM,D,20170808,0.6034,0.6034,0.5730,0.5860,3084166,0
4758,ANCOM,D,20170809,0.5904,0.6077,0.5730,0.5730,3053413,0
4758,ANCOM,D,20170810,0.5817,0.5904,0.5687,0.5730,1309938,0
4758,ANCOM,D,20170811,0.5643,0.5643,0.5339,0.5426,3263962,0
4758,ANCOM,D,20170814,0.5470,0.5730,0.5426,0.5687,4624925,0
4758,ANCOM,D,20170815,0.5730,0.5817,0.5600,0.5600,1379507,0
4758,ANCOM,D,20170816,0.5643,0.5817,0.5600,0.5817,2710639,0
4758,ANCOM,D,20170817,0.5904,0.6164,0.5774,0.6164,4227670,0
4758,ANCOM,D,20170818,0.5991,0.6208,0.5991,0.6034,6490144,0
4758,ANCOM,D,20170821,0.6034,0.6034,0.5904,0.5991,441138,0
4758,ANCOM,D,20170822,0.5947,0.6164,0.5904,0.6034,1803483,0
4758,ANCOM,D,20170823,0.6121,0.6121,0.5947,0.5991,1174142,0
4758,ANCOM,D,20170824,0.5947,0.5947,0.5774,0.5774,1699937,0
4758,ANCOM,D,20170825,0.5774,0.5774,0.5687,0.5774,598934,0
4758,ANCOM,D,20170828,0.5774,0.5774,0.5600,0.5687,657676,0
4758,ANCOM,D,20170829,0.5643,0.5643,0.5557,0.5557,992273,0
4758,ANCOM,D,20170830,0.5600,0.5687,0.5513,0.5600,925354,0
4758,ANCOM,D,20170905,0.5513,0.5643,0.5513,0.5600,731045,0
