<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
2127,COMFORT,D,19941006,11.1504,11.3786,11.0364,11.0364,279367,0
2127,COMFORT,D,19941007,11.2645,11.2645,10.7512,10.8082,250254,0
2127,COMFORT,D,19941010,10.8082,10.8082,10.2949,10.5801,413418,0
2127,COMFORT,D,19941011,10.8082,10.8653,10.6371,10.6371,190578,0
2127,COMFORT,D,19941012,10.8653,10.9223,10.6371,10.6371,246730,0
2127,COMFORT,D,19941013,10.6942,10.7512,10.4660,10.5231,214329,0
2127,COMFORT,D,19941014,10.5231,10.6371,10.4660,10.6371,161651,0
2127,COMFORT,D,19941017,10.8082,10.8082,10.4090,10.4090,122433,0
2127,COMFORT,D,19941018,10.4090,10.4660,10.1238,10.1808,268485,0
2127,COMFORT,D,19941019,10.2379,10.9793,10.1808,10.9223,452981,0
2127,COMFORT,D,19941020,10.9793,11.1504,10.5801,10.5801,289223,0
2127,COMFORT,D,19941021,10.6942,10.6942,10.5231,10.5801,117390,0
2127,COMFORT,D,19941024,10.6942,10.6942,10.3519,10.4090,93525,0
2127,COMFORT,D,19941025,10.4090,10.5801,10.3519,10.4090,107129,0
2127,COMFORT,D,19941026,10.5801,10.5801,10.4090,10.4090,178548,0
2127,COMFORT,D,19941027,10.4090,10.4090,10.1238,10.2379,100275,0
2127,COMFORT,D,19941028,10.3519,10.4090,10.0668,10.0668,202140,0
2127,COMFORT,D,19941031,10.1808,10.3519,9.7246,9.7246,269781,0
2127,COMFORT,D,19941101,9.7246,9.7246,9.2683,9.4964,218704,0
2127,COMFORT,D,19941103,9.2683,9.3253,8.7550,8.8120,165706,0
2127,COMFORT,D,19941104,8.6979,9.3253,8.6979,9.2683,243929,0
2127,COMFORT,D,19941107,9.2683,9.2683,8.6409,8.6979,140275,0
2127,COMFORT,D,19941108,8.7550,8.9261,8.4698,8.7550,179190,0
2127,COMFORT,D,19941109,8.8690,8.8690,8.5268,8.6409,70965,0
2127,COMFORT,D,19941110,8.5268,8.5268,8.1846,8.1846,124771,0
2127,COMFORT,D,19941111,8.1846,8.4127,8.1276,8.4127,183983,0
2127,COMFORT,D,19941114,8.4127,9.0401,8.4127,9.0401,145551,0
2127,COMFORT,D,19941115,9.0972,9.6675,8.9831,9.6675,483475,0
2127,COMFORT,D,19941116,9.7816,9.8386,9.2112,9.2112,308232,0
2127,COMFORT,D,19941117,9.2112,9.2112,8.8120,8.8690,81181,0
2127,COMFORT,D,19941118,8.8690,9.2112,8.8690,9.0972,91413,0
2127,COMFORT,D,19941121,8.8690,8.8690,8.5838,8.7550,49024,0
2127,COMFORT,D,19941122,8.6409,8.7550,8.4698,8.6409,141930,0
2127,COMFORT,D,19941123,8.3557,8.7550,8.3557,8.5838,285478,0
2127,COMFORT,D,19941124,8.6979,8.8120,8.5268,8.5268,87817,0
2127,COMFORT,D,19941125,8.5268,8.5838,8.4127,8.5268,141858,0
2127,COMFORT,D,19941128,8.5838,8.6409,8.3557,8.3557,104623,0
2127,COMFORT,D,19941129,8.4127,8.4127,8.2416,8.2987,143397,0
2127,COMFORT,D,19941130,8.2987,8.4698,8.2987,8.4127,47262,0
