<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7117,CJCEN,D,20020819,0.3624,0.3624,0.3536,0.3536,137497,0
7117,CJCEN,D,20020820,0.3554,0.3554,0.3536,0.3536,24264,0
7117,CJCEN,D,20020821,0.3483,0.3483,0.3483,0.3483,20096,0
7117,CJCEN,D,20020822,0.3483,0.3483,0.3483,0.3483,0,0
7117,CJCEN,D,20020823,0.3554,0.3554,0.3466,0.3554,28365,0
7117,CJCEN,D,20020826,0.3483,0.3483,0.3483,0.3483,28135,0
7117,CJCEN,D,20020827,0.3501,0.3501,0.3483,0.3483,8039,0
7117,CJCEN,D,20020828,0.3448,0.3448,0.3448,0.3448,8005,0
7117,CJCEN,D,20020829,0.3483,0.3536,0.3430,0.3536,36396,0
7117,CJCEN,D,20020830,0.3466,0.3466,0.3448,0.3448,32019,0
7117,CJCEN,D,20020902,0.3413,0.3413,0.3342,0.3378,99185,0
7117,CJCEN,D,20020903,0.3378,0.3378,0.3378,0.3378,15870,0
7117,CJCEN,D,20020904,0.3360,0.3360,0.3307,0.3307,74688,0
7117,CJCEN,D,20020905,0.3272,0.3272,0.3237,0.3237,54501,0
7117,CJCEN,D,20020906,0.3201,0.3237,0.3096,0.3131,149476,0
7117,CJCEN,D,20020909,0.3078,0.3131,0.3060,0.3078,102628,0
7117,CJCEN,D,20020910,0.3113,0.3113,0.3096,0.3113,49690,0
7117,CJCEN,D,20020911,0.3131,0.3131,0.3113,0.3131,65156,0
7117,CJCEN,D,20020912,0.3149,0.3201,0.3113,0.3131,91985,0
7117,CJCEN,D,20020913,0.3131,0.3184,0.3113,0.3184,112036,0
7117,CJCEN,D,20020916,0.3149,0.3184,0.3149,0.3184,15453,0
7117,CJCEN,D,20020917,0.3184,0.3201,0.3166,0.3201,30986,0
7117,CJCEN,D,20020918,0.3131,0.3201,0.3131,0.3184,50223,0
7117,CJCEN,D,20020919,0.3184,0.3184,0.3184,0.3184,34770,0
7117,CJCEN,D,20020920,0.3131,0.3131,0.3096,0.3096,26682,0
7117,CJCEN,D,20020923,0.3131,0.3131,0.3096,0.3096,26682,0
7117,CJCEN,D,20020924,0.3096,0.3096,0.3008,0.3008,97684,0
7117,CJCEN,D,20020925,0.2990,0.3008,0.2955,0.3008,131498,0
7117,CJCEN,D,20020926,0.2972,0.2972,0.2972,0.2972,26140,0
7117,CJCEN,D,20020927,0.2955,0.3043,0.2955,0.3043,94483,0
7117,CJCEN,D,20020930,0.3008,0.3008,0.3008,0.3008,18785,0
7117,CJCEN,D,20021001,0.3025,0.3025,0.3025,0.3025,15073,0
7117,CJCEN,D,20021002,0.3025,0.3025,0.3025,0.3025,11305,0
7117,CJCEN,D,20021003,0.3096,0.3096,0.3025,0.3043,56690,0
7117,CJCEN,D,20021004,0.3008,0.3008,0.2972,0.2972,18672,0
7117,CJCEN,D,20021007,0.2972,0.2972,0.2884,0.2972,70952,0
7117,CJCEN,D,20021008,0.2920,0.2920,0.2920,0.2920,18496,0
7117,CJCEN,D,20021009,0.2920,0.2920,0.2884,0.2884,77175,0
7117,CJCEN,D,20021010,0.2884,0.2884,0.2849,0.2849,485484,0
7117,CJCEN,D,20021011,0.2831,0.2867,0.2814,0.2867,406561,0
7117,CJCEN,D,20021014,0.2814,0.2867,0.2814,0.2867,494466,0
7117,CJCEN,D,20021015,0.2849,0.2849,0.2779,0.2779,431863,0
7117,CJCEN,D,20021016,0.2796,0.2867,0.2796,0.2867,146508,0
7117,CJCEN,D,20021017,0.2849,0.2955,0.2849,0.2955,63287,0
7117,CJCEN,D,20021018,0.2955,0.3043,0.2955,0.3043,26455,0
7117,CJCEN,D,20021021,0.2972,0.3043,0.2972,0.3043,26455,0
7117,CJCEN,D,20021022,0.3043,0.3043,0.2990,0.2990,11237,0
7117,CJCEN,D,20021023,0.2972,0.2972,0.2972,0.2972,7469,0
7117,CJCEN,D,20021024,0.2990,0.2990,0.2902,0.2902,33185,0
7117,CJCEN,D,20021025,0.2955,0.2955,0.2955,0.2955,3723,0
7117,CJCEN,D,20021028,0.3008,0.3008,0.3008,0.3008,15028,0
7117,CJCEN,D,20021029,0.3008,0.3008,0.2955,0.2955,26059,0
7117,CJCEN,D,20021030,0.2955,0.2955,0.2955,0.2955,37228,0
7117,CJCEN,D,20021031,0.2937,0.2937,0.2920,0.2920,25894,0
7117,CJCEN,D,20021101,0.2902,0.2955,0.2902,0.2955,37228,0
7117,CJCEN,D,20021105,0.2955,0.2955,0.2955,0.2955,0,0
7117,CJCEN,D,20021106,0.2972,0.3096,0.2972,0.3096,83858,0
7117,CJCEN,D,20021107,0.3096,0.3272,0.3060,0.3166,319818,0
7117,CJCEN,D,20021108,0.3131,0.3149,0.3078,0.3078,19005,0
7117,CJCEN,D,20021111,0.3131,0.3201,0.3096,0.3096,60988,0
7117,CJCEN,D,20021112,0.3096,0.3096,0.2972,0.2972,59749,0
7117,CJCEN,D,20021113,0.3043,0.3043,0.2920,0.2955,85623,0
7117,CJCEN,D,20021114,0.2955,0.2955,0.2955,0.2955,11168,0
7117,CJCEN,D,20021115,0.3008,0.3008,0.3008,0.3008,7514,0
7117,CJCEN,D,20021118,0.2955,0.3008,0.2955,0.2955,22337,0
7117,CJCEN,D,20021119,0.2990,0.2990,0.2972,0.2990,26220,0
7117,CJCEN,D,20021120,0.2955,0.2972,0.2955,0.2972,7469,0
7117,CJCEN,D,20021121,0.3025,0.3060,0.2990,0.3060,94756,0
7117,CJCEN,D,20021122,0.3060,0.3060,0.3060,0.3060,0,0
7117,CJCEN,D,20021125,0.3043,0.3060,0.3043,0.3060,18951,0
7117,CJCEN,D,20021126,0.3043,0.3043,0.2990,0.3008,48842,0
7117,CJCEN,D,20021127,0.2955,0.2972,0.2955,0.2955,353662,0
7117,CJCEN,D,20021128,0.2955,0.3025,0.2955,0.3025,37683,0
7117,CJCEN,D,20021129,0.3008,0.3025,0.2990,0.3025,33914,0
7117,CJCEN,D,20021202,0.3025,0.3025,0.3025,0.3025,0,0
7117,CJCEN,D,20021203,0.2990,0.2990,0.2955,0.2955,7446,0
7117,CJCEN,D,20021204,0.2902,0.2972,0.2902,0.2972,11203,0
7117,CJCEN,D,20021209,0.2972,0.2972,0.2972,0.2972,37343,0
7117,CJCEN,D,20021210,0.2972,0.2972,0.2955,0.2955,22337,0
7117,CJCEN,D,20021211,0.2990,0.3025,0.2990,0.3025,22610,0
7117,CJCEN,D,20021212,0.3043,0.3043,0.3008,0.3008,37571,0
7117,CJCEN,D,20021213,0.2972,0.3043,0.2972,0.3008,67628,0
7117,CJCEN,D,20021216,0.3008,0.3008,0.3008,0.3008,0,0
7117,CJCEN,D,20021217,0.2972,0.2972,0.2955,0.2955,22337,0
7117,CJCEN,D,20021218,0.2955,0.2955,0.2955,0.2955,0,0
7117,CJCEN,D,20021219,0.2972,0.2972,0.2972,0.2972,7469,0
7117,CJCEN,D,20021220,0.2972,0.2972,0.2972,0.2972,37343,0
7117,CJCEN,D,20021223,0.2955,0.3008,0.2920,0.3008,22543,0
7117,CJCEN,D,20021224,0.2955,0.3043,0.2955,0.3043,75586,0
7117,CJCEN,D,20021226,0.2990,0.2990,0.2955,0.2972,18672,0
7117,CJCEN,D,20021227,0.2920,0.2990,0.2867,0.2990,74916,0
7117,CJCEN,D,20021230,0.2955,0.2955,0.2955,0.2955,18614,0
7117,CJCEN,D,20021231,0.2920,0.2990,0.2920,0.2990,67424,0
7117,CJCEN,D,20030102,0.2955,0.2955,0.2831,0.2831,21826,0
7117,CJCEN,D,20030103,0.2743,0.2814,0.2743,0.2814,25374,0
7117,CJCEN,D,20030106,0.2814,0.2814,0.2814,0.2814,0,0
7117,CJCEN,D,20030107,0.2831,0.2849,0.2831,0.2849,7301,0
7117,CJCEN,D,20030108,0.2849,0.2867,0.2849,0.2867,18314,0
7117,CJCEN,D,20030109,0.2831,0.2831,0.2814,0.2814,21749,0
7117,CJCEN,D,20030110,0.2831,0.2831,0.2814,0.2831,40014,0
7117,CJCEN,D,20030113,0.2849,0.2920,0.2849,0.2920,22195,0
7117,CJCEN,D,20030114,0.2955,0.3078,0.2955,0.2955,119128,0
7117,CJCEN,D,20030115,0.2884,0.2902,0.2884,0.2902,14749,0
7117,CJCEN,D,20030116,0.2972,0.3096,0.2972,0.3078,95026,0
7117,CJCEN,D,20030117,0.3078,0.3078,0.3078,0.3078,0,0
7117,CJCEN,D,20030120,0.3096,0.3096,0.2990,0.2990,48695,0
7117,CJCEN,D,20030121,0.3060,0.3060,0.3025,0.3025,18841,0
7117,CJCEN,D,20030122,0.3078,0.3325,0.3078,0.3307,931636,0
7117,CJCEN,D,20030123,0.3342,0.3360,0.3131,0.3131,383271,0
7117,CJCEN,D,20030124,0.3149,0.3149,0.3043,0.3043,128497,0
7117,CJCEN,D,20030127,0.2990,0.2990,0.2937,0.2955,37228,0
7117,CJCEN,D,20030128,0.3043,0.3043,0.2955,0.2990,191035,0
7117,CJCEN,D,20030129,0.3025,0.3025,0.2955,0.2955,130296,0
7117,CJCEN,D,20030130,0.2972,0.2990,0.2955,0.2972,85890,0
7117,CJCEN,D,20030205,0.2902,0.2937,0.2902,0.2937,14844,0
7117,CJCEN,D,20030206,0.2902,0.2902,0.2867,0.2902,106928,0
7117,CJCEN,D,20030207,0.2884,0.2884,0.2867,0.2867,69592,0
7117,CJCEN,D,20030210,0.2831,0.2831,0.2814,0.2814,57998,0
7117,CJCEN,D,20030211,0.2814,0.2814,0.2814,0.2814,0,0
7117,CJCEN,D,20030213,0.2867,0.2867,0.2814,0.2814,21749,0
7117,CJCEN,D,20030214,0.2779,0.2796,0.2779,0.2796,21672,0
7117,CJCEN,D,20030217,0.2814,0.2955,0.2814,0.2955,67010,0
7117,CJCEN,D,20030218,0.2955,0.2955,0.2955,0.2955,0,0
7117,CJCEN,D,20030219,0.2849,0.2937,0.2849,0.2937,44532,0
7117,CJCEN,D,20030220,0.2831,0.2955,0.2831,0.2955,115405,0
7117,CJCEN,D,20030221,0.2955,0.2955,0.2955,0.2955,0,0
7117,CJCEN,D,20030224,0.2955,0.2955,0.2955,0.2955,0,0
7117,CJCEN,D,20030225,0.2831,0.2831,0.2779,0.2831,58202,0
7117,CJCEN,D,20030226,0.2814,0.2814,0.2779,0.2779,89972,0
7117,CJCEN,D,20030227,0.2779,0.2867,0.2779,0.2867,98893,0
7117,CJCEN,D,20030228,0.2831,0.2867,0.2831,0.2867,7325,0
7117,CJCEN,D,20030303,0.2867,0.2867,0.2867,0.2867,0,0
7117,CJCEN,D,20030305,0.2831,0.2831,0.2831,0.2831,3638,0
7117,CJCEN,D,20030306,0.2761,0.2761,0.2726,0.2726,17793,0
7117,CJCEN,D,20030307,0.2708,0.2814,0.2691,0.2814,152245,0
7117,CJCEN,D,20030310,0.2726,0.2796,0.2691,0.2796,126418,0
7117,CJCEN,D,20030311,0.2761,0.2761,0.2761,0.2761,53784,0
7117,CJCEN,D,20030312,0.2726,0.2726,0.2708,0.2717,31965,0
7117,CJCEN,D,20030313,0.2726,0.2726,0.2726,0.2726,10676,0
7117,CJCEN,D,20030314,0.2779,0.2779,0.2726,0.2726,14234,0
7117,CJCEN,D,20030317,0.2726,0.2726,0.2708,0.2708,7090,0
7117,CJCEN,D,20030318,0.2708,0.2708,0.2708,0.2708,3545,0
7117,CJCEN,D,20030319,0.2708,0.2708,0.2691,0.2699,53067,0
7117,CJCEN,D,20030320,0.2708,0.2779,0.2708,0.2779,14395,0
7117,CJCEN,D,20030321,0.2779,0.2779,0.2699,0.2699,21227,0
