<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
6888,AXIATA,D,20160627,5.4529,5.5328,5.4030,5.4928,2435171,0
6888,AXIATA,D,20160628,5.4629,5.5827,5.4629,5.5727,2106743,0
6888,AXIATA,D,20160629,5.5128,5.5927,5.5128,5.5927,3701219,0
6888,AXIATA,D,20160630,5.5927,5.7126,5.5128,5.6227,5788637,0
6888,AXIATA,D,20160701,5.6327,5.6327,5.5028,5.5028,2209777,0
6888,AXIATA,D,20160704,5.5328,5.6327,5.5028,5.5927,6223303,0
6888,AXIATA,D,20160705,5.5428,5.6426,5.5328,5.5328,981778,0
6888,AXIATA,D,20160708,5.5128,5.5328,5.4329,5.4928,11509787,0
6888,AXIATA,D,20160711,5.4928,5.5328,5.4829,5.4928,5609304,0
6888,AXIATA,D,20160712,5.4829,5.5228,5.4329,5.5128,8477538,0
6888,AXIATA,D,20160713,5.4829,5.5128,5.4529,5.4928,7907196,0
6888,AXIATA,D,20160714,5.4928,5.4928,5.4329,5.4729,6700525,0
6888,AXIATA,D,20160715,5.4928,5.7825,5.4829,5.6926,8962971,0
6888,AXIATA,D,20160718,5.6726,5.7924,5.6726,5.7924,4637138,0
6888,AXIATA,D,20160719,5.7825,5.7924,5.7225,5.7425,9443496,0
6888,AXIATA,D,20160720,5.7425,5.7425,5.6526,5.7425,3247629,0
6888,AXIATA,D,20160721,5.6726,5.7525,5.6526,5.6826,4961360,0
6888,AXIATA,D,20160722,5.6426,5.7425,5.5827,5.7225,5670183,0
6888,AXIATA,D,20160725,5.7225,5.7924,5.7126,5.7725,11986307,0
6888,AXIATA,D,20160726,5.7725,5.7725,5.6626,5.7425,8484748,0
6888,AXIATA,D,20160727,5.7325,5.7425,5.6626,5.6626,8312824,0
6888,AXIATA,D,20160728,5.6626,5.7325,5.6227,5.6926,5629029,0
6888,AXIATA,D,20160729,5.6526,5.7425,5.6526,5.6826,9784841,0
6888,AXIATA,D,20160801,5.6826,5.7525,5.6826,5.7325,6400534,0
6888,AXIATA,D,20160802,5.6926,5.7225,5.6726,5.6826,1247424,0
6888,AXIATA,D,20160803,5.6426,5.6926,5.6027,5.6426,3772813,0
6888,AXIATA,D,20160804,5.6526,5.6926,5.6027,5.6626,3916500,0
6888,AXIATA,D,20160805,5.6327,5.6926,5.6327,5.6926,2639136,0
6888,AXIATA,D,20160808,5.6926,5.7225,5.6826,5.6926,3234712,0
6888,AXIATA,D,20160809,5.7126,5.7126,5.6426,5.6526,3906487,0
6888,AXIATA,D,20160810,5.6327,5.7026,5.6327,5.6926,3679291,0
6888,AXIATA,D,20160811,5.6626,5.7126,5.6626,5.7126,6162524,0
6888,AXIATA,D,20160812,5.6926,5.7625,5.6726,5.7425,4015328,0
6888,AXIATA,D,20160815,5.7026,5.8124,5.7026,5.7924,7598594,0
6888,AXIATA,D,20160816,5.7525,5.9822,5.7525,5.9822,13259565,0
6888,AXIATA,D,20160817,5.9323,5.9822,5.8524,5.8923,3803653,0
6888,AXIATA,D,20160818,5.9023,5.9023,5.8424,5.8624,1275060,0
6888,AXIATA,D,20160819,5.8124,5.8524,5.7225,5.7225,2425859,0
6888,AXIATA,D,20160822,5.7126,5.7725,5.7126,5.7725,6354474,0
6888,AXIATA,D,20160823,5.7126,5.7725,5.6027,5.6526,12928234,0
6888,AXIATA,D,20160824,5.6726,5.6826,5.6526,5.6626,7818180,0
6888,AXIATA,D,20160825,5.6626,5.7625,5.3730,5.4829,18127704,0
6888,AXIATA,D,20160826,5.4529,5.5028,5.3231,5.4829,5764205,0
6888,AXIATA,D,20160829,5.4928,5.5228,5.4629,5.4928,3947740,0
6888,AXIATA,D,20160830,5.5028,5.5128,5.4829,5.4829,8273673,0
6888,AXIATA,D,20160901,5.4629,5.4928,5.3730,5.4129,11194676,0
6888,AXIATA,D,20160902,5.4429,5.4629,5.4229,5.4429,3067594,0
6888,AXIATA,D,20160905,5.4429,5.6227,5.4429,5.5727,4543616,0
6888,AXIATA,D,20160906,5.5727,5.7625,5.5627,5.6426,6717747,0
6888,AXIATA,D,20160907,5.6027,5.6726,5.5927,5.6227,4782327,0
6888,AXIATA,D,20160908,5.5927,5.6526,5.5927,5.6127,5513679,0
6888,AXIATA,D,20160909,5.6426,5.6626,5.6027,5.6426,4378001,0
6888,AXIATA,D,20160913,5.5927,5.6127,5.4529,5.4829,6012829,0
6888,AXIATA,D,20160914,5.4829,5.4829,5.2931,5.3031,7160123,0
6888,AXIATA,D,20160915,5.3231,5.3730,5.2432,5.3131,11321241,0
6888,AXIATA,D,20160919,5.3231,5.3530,5.2631,5.2631,4853319,0
6888,AXIATA,D,20160920,5.3131,5.3830,5.1733,5.3830,6006821,0
6888,AXIATA,D,20160921,5.3530,5.4429,5.2931,5.2931,4529598,0
6888,AXIATA,D,20160922,5.3231,5.4030,5.2931,5.4030,4563642,0
6888,AXIATA,D,20160923,5.3930,5.5028,5.3730,5.5028,2766202,0
6888,AXIATA,D,20160926,5.4629,5.4928,5.3630,5.3630,3033450,0
6888,AXIATA,D,20160927,5.3630,5.4429,5.3330,5.4429,3219893,0
6888,AXIATA,D,20160928,5.4629,5.4629,5.3430,5.3630,2737264,0
6888,AXIATA,D,20160929,5.4030,5.4629,5.4030,5.4129,1819069,0
6888,AXIATA,D,20160930,5.4129,5.4329,5.2132,5.2132,5723953,0
6888,AXIATA,D,20161004,5.2731,5.3231,5.2232,5.2432,3566644,0
6888,AXIATA,D,20161005,5.2831,5.2931,5.2232,5.2731,3287781,0
6888,AXIATA,D,20161006,5.2432,5.2532,5.1932,5.2232,3909691,0
6888,AXIATA,D,20161007,5.2432,5.2532,5.1932,5.1932,3093328,0
6888,AXIATA,D,20161010,5.2132,5.3530,5.2132,5.3530,1583862,0
6888,AXIATA,D,20161011,5.3031,5.3930,5.2631,5.3031,1737062,0
6888,AXIATA,D,20161012,5.2931,5.2931,5.1932,5.1932,4785631,0
6888,AXIATA,D,20161013,5.1932,5.1932,5.1033,5.1333,11396740,0
6888,AXIATA,D,20161014,5.1333,5.1932,5.1033,5.1033,6228610,0
6888,AXIATA,D,20161017,5.1033,5.1033,5.0634,5.0834,3389413,0
6888,AXIATA,D,20161018,5.1033,5.2132,5.0534,5.2132,5309513,0
6888,AXIATA,D,20161019,5.1733,5.1733,5.0834,5.0934,4188153,0
6888,AXIATA,D,20161020,5.1133,5.1533,5.0934,5.1333,1667772,0
