<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0198,GDB,D,20191015,0.2333,0.2367,0.2300,0.2333,1109700,0
0198,GDB,D,20191016,0.2300,0.2333,0.2267,0.2300,1348050,0
0198,GDB,D,20191017,0.2267,0.2300,0.2267,0.2300,971250,0
0198,GDB,D,20191018,0.2300,0.2300,0.2233,0.2300,1312050,0
0198,GDB,D,20191021,0.2300,0.2300,0.2200,0.2233,2440950,0
0198,GDB,D,20191022,0.2267,0.2367,0.2233,0.2267,3817950,0
0198,GDB,D,20191023,0.2300,0.2333,0.2233,0.2333,1950600,0
0198,GDB,D,20191024,0.2333,0.2400,0.2300,0.2333,3095550,0
0198,GDB,D,20191025,0.2367,0.2367,0.2300,0.2300,627000,0
0198,GDB,D,20191029,0.2333,0.2333,0.2300,0.2300,668250,0
0198,GDB,D,20191030,0.2300,0.2333,0.2267,0.2333,744300,0
0198,GDB,D,20191031,0.2267,0.2300,0.2267,0.2300,284550,0
0198,GDB,D,20191101,0.2333,0.2367,0.2300,0.2333,2725050,0
0198,GDB,D,20191104,0.2333,0.2367,0.2300,0.2367,1273500,0
0198,GDB,D,20191105,0.2400,0.2567,0.2400,0.2500,19209900,0
0198,GDB,D,20191106,0.2467,0.2533,0.2433,0.2500,5129100,0
0198,GDB,D,20191107,0.2500,0.2667,0.2467,0.2633,20828400,0
0198,GDB,D,20191108,0.2633,0.2667,0.2567,0.2600,8000850,0
0198,GDB,D,20191111,0.2633,0.2667,0.2600,0.2633,4627050,0
0198,GDB,D,20191112,0.2633,0.2867,0.2600,0.2800,26722950,0
0198,GDB,D,20191113,0.2800,0.2833,0.2733,0.2800,8528850,0
0198,GDB,D,20191114,0.2800,0.2933,0.2800,0.2900,12726450,0
0198,GDB,D,20191115,0.2933,0.2967,0.2867,0.2900,14121450,0
0198,GDB,D,20191118,0.2933,0.3167,0.2933,0.3133,28638750,0
0198,GDB,D,20191119,0.3167,0.3333,0.3100,0.3333,16282950,0
0198,GDB,D,20191120,0.3367,0.3433,0.3233,0.3267,10478100,0
0198,GDB,D,20191121,0.3300,0.3300,0.3067,0.3067,14361150,0
0198,GDB,D,20191122,0.3067,0.3167,0.3067,0.3100,4030200,0
0198,GDB,D,20191125,0.3100,0.3100,0.2933,0.3033,6776850,0
0198,GDB,D,20191126,0.3033,0.3200,0.3000,0.3067,8844600,0
0198,GDB,D,20191127,0.3067,0.3267,0.3067,0.3233,10212150,0
0198,GDB,D,20191128,0.3233,0.3300,0.3200,0.3200,4257300,0
0198,GDB,D,20191129,0.3200,0.3200,0.3067,0.3067,3186900,0
