<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5099,AIRASIA,D,20201204,0.7550,0.8150,0.7450,0.7650,94261900,0
5099,AIRASIA,D,20201207,0.7900,0.8400,0.7850,0.8200,70116000,0
5099,AIRASIA,D,20201208,0.8450,0.8900,0.8250,0.8800,89439900,0
5099,AIRASIA,D,20201209,0.9000,0.9550,0.8600,0.8750,204814900,0
5099,AIRASIA,D,20201210,0.8750,0.8900,0.8650,0.8750,22205900,0
5099,AIRASIA,D,20201211,0.8850,0.9200,0.8800,0.9000,45544600,0
5099,AIRASIA,D,20201214,0.9200,1.0000,0.9100,0.9900,193379600,0
5099,AIRASIA,D,20201215,0.9650,0.9950,0.9350,0.9650,96389500,0
5099,AIRASIA,D,20201216,0.9650,0.9850,0.9500,0.9600,43586400,0
5099,AIRASIA,D,20201217,0.9600,0.9600,0.9100,0.9200,48475400,0
5099,AIRASIA,D,20201218,0.9200,0.9200,0.8750,0.8850,37224200,0
5099,AIRASIA,D,20201221,0.8850,0.9000,0.8700,0.8750,17142600,0
5099,AIRASIA,D,20201222,0.8650,0.8650,0.8150,0.8150,34824500,0
5099,AIRASIA,D,20201223,0.8050,0.8900,0.7800,0.8900,57165300,0
5099,AIRASIA,D,20201224,0.8900,0.9000,0.8650,0.8700,14261800,0
5099,AIRASIA,D,20201228,0.8750,0.9250,0.8750,0.9050,28297200,0
5099,AIRASIA,D,20201229,0.9100,0.9350,0.9050,0.9050,23081100,0
5099,AIRASIA,D,20201230,0.9150,0.9200,0.8800,0.8900,16707600,0
5099,AIRASIA,D,20201231,0.8800,0.9000,0.8500,0.8850,25125800,0
5099,AIRASIA,D,20210104,0.8850,0.8850,0.8500,0.8650,13943100,0
5099,AIRASIA,D,20210105,0.8600,0.8700,0.8350,0.8500,12572900,0
5099,AIRASIA,D,20210106,0.8500,0.8650,0.8200,0.8300,20514100,0
5099,AIRASIA,D,20210107,0.8200,0.8250,0.7600,0.7850,43811600,0
5099,AIRASIA,D,20210108,0.7800,0.7850,0.7200,0.7400,40932200,0
5099,AIRASIA,D,20210111,0.7200,0.7500,0.7100,0.7250,27893500,0
5099,AIRASIA,D,20210112,0.7050,0.7500,0.7000,0.7400,36253600,0
5099,AIRASIA,D,20210113,0.7450,0.7850,0.7450,0.7750,33675600,0
5099,AIRASIA,D,20210114,0.7800,0.7950,0.7550,0.7550,16366800,0
5099,AIRASIA,D,20210115,0.7700,0.7700,0.7500,0.7650,9549300,0
5099,AIRASIA,D,20210118,0.7600,0.7600,0.7200,0.7450,15565900,0
5099,AIRASIA,D,20210119,0.7500,0.7600,0.7400,0.7500,7223000,0
5099,AIRASIA,D,20210120,0.7450,0.7500,0.7400,0.7450,5075300,0
5099,AIRASIA,D,20210121,0.7500,0.7550,0.7250,0.7300,8939800,0
5099,AIRASIA,D,20210122,0.7200,0.7300,0.7100,0.7200,22913100,0
5099,AIRASIA,D,20210125,0.7100,0.7100,0.6700,0.6700,40374600,0
5099,AIRASIA,D,20210126,0.6900,0.7000,0.6750,0.6850,17367200,0
5099,AIRASIA,D,20210127,0.6900,0.6900,0.6700,0.6800,8153800,0
5099,AIRASIA,D,20210129,0.6900,0.7000,0.6800,0.6950,15447100,0
