<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7214,ARANK,D,20160411,0.4607,0.4607,0.4571,0.4571,66500,0
7214,ARANK,D,20160412,0.4571,0.4679,0.4536,0.4679,190120,0
7214,ARANK,D,20160413,0.4679,0.4679,0.4536,0.4679,117180,0
7214,ARANK,D,20160414,0.4679,0.4786,0.4679,0.4750,947380,0
7214,ARANK,D,20160415,0.4786,0.4964,0.4750,0.4786,998480,0
7214,ARANK,D,20160418,0.4786,0.4786,0.4714,0.4750,356440,0
7214,ARANK,D,20160419,0.4786,0.4821,0.4714,0.4786,228060,0
7214,ARANK,D,20160420,0.4786,0.4786,0.4714,0.4786,184660,0
7214,ARANK,D,20160421,0.4750,0.4857,0.4750,0.4857,290780,0
7214,ARANK,D,20160422,0.4857,0.5036,0.4857,0.5000,1130780,0
7214,ARANK,D,20160425,0.5000,0.5000,0.4929,0.4964,731080,0
7214,ARANK,D,20160426,0.4964,0.4964,0.4714,0.4750,382340,0
7214,ARANK,D,20160427,0.4786,0.4857,0.4750,0.4821,221340,0
7214,ARANK,D,20160428,0.4821,0.4857,0.4750,0.4750,307860,0
7214,ARANK,D,20160429,0.4750,0.4786,0.4679,0.4786,453320,0
7214,ARANK,D,20160503,0.4821,0.4893,0.4643,0.4714,667380,0
7214,ARANK,D,20160504,0.4750,0.4857,0.4714,0.4857,311920,0
7214,ARANK,D,20160505,0.4857,0.5143,0.4857,0.5143,1927800,0
7214,ARANK,D,20160506,0.5250,0.5571,0.5250,0.5429,5043360,0
7214,ARANK,D,20160509,0.5464,0.5714,0.5357,0.5643,3267740,0
7214,ARANK,D,20160510,0.5750,0.5857,0.5643,0.5786,2123380,0
7214,ARANK,D,20160511,0.5786,0.5821,0.5607,0.5607,618240,0
7214,ARANK,D,20160512,0.5571,0.5607,0.5571,0.5607,437220,0
7214,ARANK,D,20160513,0.5607,0.5679,0.5357,0.5536,500500,0
7214,ARANK,D,20160516,0.5536,0.5679,0.5393,0.5464,490560,0
7214,ARANK,D,20160517,0.5500,0.5500,0.5464,0.5464,143920,0
7214,ARANK,D,20160518,0.5464,0.5536,0.5464,0.5536,102340,0
7214,ARANK,D,20160519,0.5571,0.5821,0.5464,0.5750,1390760,0
7214,ARANK,D,20160520,0.5786,0.5964,0.5786,0.5893,3675000,0
7214,ARANK,D,20160523,0.5929,0.5964,0.5786,0.5786,1046920,0
7214,ARANK,D,20160524,0.5821,0.5893,0.5786,0.5821,374080,0
7214,ARANK,D,20160525,0.5786,0.5821,0.5464,0.5607,914900,0
7214,ARANK,D,20160526,0.5536,0.5571,0.5321,0.5393,1237040,0
7214,ARANK,D,20160527,0.5286,0.5571,0.5250,0.5464,1325100,0
7214,ARANK,D,20160530,0.5464,0.5464,0.5250,0.5393,186620,0
7214,ARANK,D,20160531,0.5357,0.5393,0.5286,0.5321,234360,0
7214,ARANK,D,20160601,0.5321,0.5357,0.5250,0.5321,289940,0
7214,ARANK,D,20160602,0.5286,0.5357,0.5286,0.5321,889700,0
7214,ARANK,D,20160603,0.5357,0.5429,0.5321,0.5357,607460,0
7214,ARANK,D,20160606,0.5429,0.5750,0.5429,0.5750,2455320,0
7214,ARANK,D,20160607,0.5821,0.5857,0.5643,0.5750,1673560,0
7214,ARANK,D,20160608,0.5714,0.5750,0.5500,0.5536,1030820,0
7214,ARANK,D,20160609,0.5607,0.5964,0.5607,0.5750,6212780,0
7214,ARANK,D,20160610,0.5929,0.6000,0.5821,0.5929,4765180,0
