<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5273,CHINHIN,D,20180717,0.5300,0.5367,0.5300,0.5367,86400,0
5273,CHINHIN,D,20180718,0.5333,0.5400,0.5300,0.5400,345150,0
5273,CHINHIN,D,20180719,0.5367,0.5467,0.5333,0.5467,408000,0
5273,CHINHIN,D,20180720,0.5467,0.5467,0.5333,0.5400,723450,0
5273,CHINHIN,D,20180723,0.5400,0.5467,0.5367,0.5433,1358850,0
5273,CHINHIN,D,20180724,0.5433,0.5600,0.5433,0.5533,3197100,0
5273,CHINHIN,D,20180725,0.5533,0.5667,0.5533,0.5600,4305450,0
5273,CHINHIN,D,20180726,0.5600,0.5600,0.5467,0.5533,665100,0
5273,CHINHIN,D,20180727,0.5500,0.5500,0.5333,0.5400,1695150,0
5273,CHINHIN,D,20180730,0.5367,0.5400,0.5300,0.5400,799050,0
5273,CHINHIN,D,20180731,0.5333,0.5333,0.5300,0.5333,960000,0
5273,CHINHIN,D,20180801,0.5333,0.5400,0.5200,0.5200,2686050,0
5273,CHINHIN,D,20180802,0.5200,0.5267,0.5167,0.5167,522450,0
5273,CHINHIN,D,20180803,0.5200,0.5200,0.5200,0.5200,493050,0
5273,CHINHIN,D,20180806,0.5233,0.5233,0.5167,0.5200,592650,0
5273,CHINHIN,D,20180807,0.5200,0.5200,0.5133,0.5167,1107450,0
5273,CHINHIN,D,20180808,0.5167,0.5200,0.5167,0.5167,970050,0
5273,CHINHIN,D,20180809,0.5167,0.5233,0.5133,0.5233,2071350,0
5273,CHINHIN,D,20180810,0.5267,0.5400,0.5167,0.5200,2732700,0
5273,CHINHIN,D,20180813,0.5267,0.5333,0.5167,0.5200,1740300,0
5273,CHINHIN,D,20180814,0.5200,0.5200,0.5100,0.5100,2461650,0
5273,CHINHIN,D,20180815,0.5133,0.5233,0.5133,0.5200,1146150,0
5273,CHINHIN,D,20180816,0.5200,0.5300,0.5167,0.5300,1111050,0
5273,CHINHIN,D,20180817,0.5300,0.5300,0.5167,0.5200,1320300,0
5273,CHINHIN,D,20180820,0.5200,0.5200,0.5167,0.5167,348150,0
5273,CHINHIN,D,20180821,0.5167,0.5167,0.5100,0.5100,2514000,0
5273,CHINHIN,D,20180823,0.5100,0.5100,0.5100,0.5100,1343550,0
5273,CHINHIN,D,20180824,0.5133,0.5133,0.5067,0.5067,1418250,0
5273,CHINHIN,D,20180827,0.5133,0.5133,0.5033,0.5067,1005300,0
5273,CHINHIN,D,20180828,0.5033,0.5033,0.5000,0.5000,781050,0
5273,CHINHIN,D,20180829,0.5000,0.5033,0.5000,0.5033,249750,0
5273,CHINHIN,D,20180830,0.5000,0.5000,0.4967,0.5000,438150,0
5273,CHINHIN,D,20180903,0.4967,0.5067,0.4933,0.5067,581550,0
5273,CHINHIN,D,20180904,0.5000,0.5200,0.5000,0.5200,784500,0
5273,CHINHIN,D,20180905,0.5133,0.5167,0.5033,0.5133,1011900,0
5273,CHINHIN,D,20180906,0.5133,0.5133,0.5033,0.5100,372000,0
5273,CHINHIN,D,20180907,0.5100,0.5100,0.5033,0.5100,447600,0
5273,CHINHIN,D,20180912,0.5100,0.5100,0.5000,0.5067,4539300,0
5273,CHINHIN,D,20180913,0.5000,0.5033,0.5000,0.5033,786000,0
5273,CHINHIN,D,20180914,0.5000,0.5100,0.5000,0.5100,649050,0
5273,CHINHIN,D,20180918,0.5000,0.5000,0.5000,0.5000,643350,0
5273,CHINHIN,D,20180919,0.5000,0.5000,0.5000,0.5000,239100,0
5273,CHINHIN,D,20180920,0.5000,0.5000,0.5000,0.5000,303600,0
5273,CHINHIN,D,20180921,0.5000,0.5000,0.5000,0.5000,92250,0
5273,CHINHIN,D,20180924,0.5033,0.5067,0.4967,0.5000,478800,0
5273,CHINHIN,D,20180925,0.5000,0.5033,0.5000,0.5000,248100,0
5273,CHINHIN,D,20180926,0.5000,0.5033,0.5000,0.5033,111300,0
5273,CHINHIN,D,20180927,0.5000,0.5067,0.5000,0.5067,204000,0
5273,CHINHIN,D,20180928,0.5067,0.5067,0.5033,0.5033,90000,0
5273,CHINHIN,D,20181001,0.5033,0.5033,0.5000,0.5000,18000,0
5273,CHINHIN,D,20181002,0.5000,0.5033,0.5000,0.5000,417750,0
5273,CHINHIN,D,20181003,0.5000,0.5000,0.5000,0.5000,180000,0
5273,CHINHIN,D,20181004,0.5000,0.5000,0.5000,0.5000,78150,0
5273,CHINHIN,D,20181005,0.5000,0.5000,0.5000,0.5000,214500,0
5273,CHINHIN,D,20181008,0.5000,0.5000,0.4967,0.5000,54300,0
5273,CHINHIN,D,20181009,0.5000,0.5067,0.4967,0.5067,133500,0
