<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7233,DUFU,D,20080114,0.1336,0.1353,0.1336,0.1353,230978,0
7233,DUFU,D,20080115,0.1353,0.1353,0.1336,0.1336,691369,0
7233,DUFU,D,20080116,0.1329,0.1329,0.1320,0.1329,272047,0
7233,DUFU,D,20080117,0.1320,0.1336,0.1313,0.1336,240930,0
7233,DUFU,D,20080118,0.1320,0.1320,0.1313,0.1313,83510,0
7233,DUFU,D,20080121,0.1313,0.1313,0.1304,0.1304,119903,0
7233,DUFU,D,20080122,0.1272,0.1272,0.1240,0.1272,896891,0
7233,DUFU,D,20080124,0.1304,0.1313,0.1304,0.1313,157104,0
7233,DUFU,D,20080125,0.1320,0.1320,0.1288,0.1288,228818,0
7233,DUFU,D,20080128,0.1304,0.1304,0.1280,0.1288,244420,0
7233,DUFU,D,20080129,0.1288,0.1320,0.1288,0.1320,438945,0
7233,DUFU,D,20080130,0.1304,0.1304,0.1296,0.1304,130327,0
7233,DUFU,D,20080131,0.1288,0.1288,0.1272,0.1272,212682,0
7233,DUFU,D,20080204,0.1272,0.1296,0.1240,0.1288,239217,0
7233,DUFU,D,20080205,0.1288,0.1304,0.1288,0.1304,99048,0
7233,DUFU,D,20080206,0.1288,0.1288,0.1288,0.1288,52003,0
7233,DUFU,D,20080211,0.1288,0.1313,0.1288,0.1313,125267,0
7233,DUFU,D,20080212,0.1320,0.1336,0.1320,0.1336,859498,0
7233,DUFU,D,20080213,0.1345,0.1393,0.1320,0.1320,944252,0
7233,DUFU,D,20080214,0.1329,0.1336,0.1329,0.1336,329972,0
7233,DUFU,D,20080215,0.1336,0.1369,0.1329,0.1329,795221,0
7233,DUFU,D,20080218,0.1313,0.1329,0.1313,0.1320,306740,0
7233,DUFU,D,20080219,0.1320,0.1329,0.1320,0.1329,357849,0
7233,DUFU,D,20080220,0.1329,0.1329,0.1313,0.1313,422775,0
7233,DUFU,D,20080221,0.1320,0.1320,0.1288,0.1304,530694,0
7233,DUFU,D,20080222,0.1288,0.1288,0.1272,0.1288,260021,0
7233,DUFU,D,20080225,0.1288,0.1288,0.1272,0.1288,847662,0
7233,DUFU,D,20080226,0.1304,0.1336,0.1304,0.1313,407117,0
7233,DUFU,D,20080227,0.1304,0.1304,0.1288,0.1296,526935,0
7233,DUFU,D,20080228,0.1280,0.1296,0.1280,0.1280,119463,0
7233,DUFU,D,20080229,0.1280,0.1280,0.1280,0.1280,0,0
7233,DUFU,D,20080303,0.1272,0.1272,0.1264,0.1264,235727,0
7233,DUFU,D,20080304,0.1264,0.1264,0.1256,0.1264,295305,0
7233,DUFU,D,20080305,0.1272,0.1272,0.1256,0.1256,217307,0
7233,DUFU,D,20080306,0.1272,0.1272,0.1272,0.1272,420175,0
7233,DUFU,D,20080307,0.1240,0.1272,0.1232,0.1272,337179,0
7233,DUFU,D,20080310,0.1176,0.1224,0.1176,0.1192,1118032,0
7233,DUFU,D,20080311,0.1208,0.1216,0.1192,0.1216,589967,0
7233,DUFU,D,20080312,0.1232,0.1240,0.1224,0.1224,494031,0
7233,DUFU,D,20080313,0.1224,0.1224,0.1208,0.1208,373073,0
7233,DUFU,D,20080314,0.1240,0.1256,0.1216,0.1216,181923,0
7233,DUFU,D,20080317,0.1216,0.1216,0.1208,0.1216,146464,0
7233,DUFU,D,20080318,0.1216,0.1272,0.1192,0.1272,2381509,0
7233,DUFU,D,20080319,0.1272,0.1272,0.1200,0.1224,210994,0
7233,DUFU,D,20080321,0.1208,0.1224,0.1208,0.1208,195006,0
7233,DUFU,D,20080324,0.1224,0.1224,0.1216,0.1216,77086,0
7233,DUFU,D,20080325,0.1224,0.1224,0.1224,0.1224,92631,0
7233,DUFU,D,20080326,0.1232,0.1296,0.1232,0.1296,72898,0
7233,DUFU,D,20080327,0.1256,0.1256,0.1256,0.1256,10349,0
7233,DUFU,D,20080328,0.1240,0.1288,0.1240,0.1288,57206,0
7233,DUFU,D,20080331,0.1224,0.1232,0.1224,0.1232,56688,0
7233,DUFU,D,20080401,0.1232,0.1232,0.1232,0.1232,0,0
7233,DUFU,D,20080402,0.1224,0.1224,0.1208,0.1208,451589,0
7233,DUFU,D,20080403,0.1216,0.1216,0.1216,0.1216,125392,0
7233,DUFU,D,20080404,0.1216,0.1216,0.1208,0.1208,118030,0
7233,DUFU,D,20080407,0.1208,0.1208,0.1208,0.1208,0,0
7233,DUFU,D,20080408,0.1208,0.1208,0.1208,0.1208,25660,0
7233,DUFU,D,20080409,0.1208,0.1208,0.1208,0.1208,0,0
7233,DUFU,D,20080410,0.1208,0.1208,0.1208,0.1208,0,0
7233,DUFU,D,20080411,0.1208,0.1208,0.1208,0.1208,0,0
7233,DUFU,D,20080414,0.1192,0.1208,0.1192,0.1200,122986,0
7233,DUFU,D,20080415,0.1192,0.1200,0.1192,0.1200,92751,0
7233,DUFU,D,20080416,0.1200,0.1200,0.1200,0.1200,0,0
7233,DUFU,D,20080417,0.1200,0.1200,0.1200,0.1200,0,0
7233,DUFU,D,20080418,0.1200,0.1200,0.1200,0.1200,153733,0
7233,DUFU,D,20080421,0.1280,0.1280,0.1280,0.1280,12984,0
7233,DUFU,D,20080422,0.1280,0.1280,0.1280,0.1280,0,0
7233,DUFU,D,20080423,0.1280,0.1280,0.1280,0.1280,0,0
7233,DUFU,D,20080424,0.1192,0.1192,0.1192,0.1192,51167,0
7233,DUFU,D,20080425,0.1208,0.1208,0.1208,0.1208,25660,0
7233,DUFU,D,20080428,0.1224,0.1224,0.1224,0.1224,257309,0
7233,DUFU,D,20080429,0.1224,0.1224,0.1224,0.1224,0,0
7233,DUFU,D,20080430,0.1224,0.1224,0.1224,0.1224,0,0
7233,DUFU,D,20080502,0.1248,0.1248,0.1232,0.1232,170060,0
7233,DUFU,D,20080505,0.1232,0.1232,0.1232,0.1232,25768,0
