<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5259,EATECH,D,20190222,0.5000,0.5000,0.4850,0.4900,1439600,0
5259,EATECH,D,20190225,0.5000,0.5050,0.4900,0.4900,4029100,0
5259,EATECH,D,20190226,0.5000,0.5050,0.4700,0.4850,5393300,0
5259,EATECH,D,20190227,0.4850,0.4850,0.4100,0.4150,8488800,0
5259,EATECH,D,20190228,0.4200,0.4350,0.4150,0.4250,3083500,0
5259,EATECH,D,20190301,0.3950,0.4350,0.3700,0.4300,11283100,0
5259,EATECH,D,20190304,0.4300,0.4500,0.4150,0.4450,7446800,0
5259,EATECH,D,20190305,0.4450,0.4450,0.4250,0.4250,2019300,0
5259,EATECH,D,20190306,0.4250,0.4350,0.4250,0.4350,1117300,0
5259,EATECH,D,20190307,0.4350,0.4350,0.4300,0.4300,919900,0
5259,EATECH,D,20190308,0.4300,0.4350,0.4200,0.4250,1580200,0
5259,EATECH,D,20190311,0.4150,0.4200,0.4000,0.4150,1298000,0
5259,EATECH,D,20190312,0.4100,0.4300,0.4100,0.4250,3059300,0
5259,EATECH,D,20190313,0.4250,0.4650,0.4200,0.4650,7267100,0
5259,EATECH,D,20190314,0.4800,0.4900,0.4650,0.4800,11000500,0
5259,EATECH,D,20190315,0.4800,0.4800,0.4650,0.4800,2371000,0
5259,EATECH,D,20190318,0.4800,0.4950,0.4700,0.4700,3761400,0
5259,EATECH,D,20190319,0.4700,0.4750,0.4500,0.4700,1468800,0
5259,EATECH,D,20190320,0.4700,0.4700,0.4500,0.4600,1391500,0
5259,EATECH,D,20190321,0.4650,0.4650,0.4550,0.4550,431300,0
5259,EATECH,D,20190322,0.4550,0.4650,0.4500,0.4600,633400,0
5259,EATECH,D,20190325,0.4500,0.4500,0.4450,0.4450,943000,0
5259,EATECH,D,20190326,0.4450,0.4450,0.4350,0.4350,688900,0
5259,EATECH,D,20190327,0.4400,0.4500,0.4400,0.4450,454500,0
5259,EATECH,D,20190328,0.4400,0.4700,0.4400,0.4650,1135400,0
5259,EATECH,D,20190329,0.4750,0.4750,0.4650,0.4750,2536800,0
5259,EATECH,D,20190401,0.4750,0.4900,0.4750,0.4850,3167300,0
5259,EATECH,D,20190402,0.4900,0.5150,0.4900,0.5100,10525600,0
5259,EATECH,D,20190403,0.5100,0.5200,0.5050,0.5200,5566900,0
5259,EATECH,D,20190404,0.5200,0.5200,0.5050,0.5150,2053300,0
5259,EATECH,D,20190405,0.5100,0.5100,0.4950,0.5000,1639500,0
5259,EATECH,D,20190408,0.5000,0.5050,0.4900,0.5000,2530200,0
5259,EATECH,D,20190409,0.5050,0.5250,0.5000,0.5100,4244500,0
5259,EATECH,D,20190410,0.5100,0.5100,0.5000,0.5000,1178700,0
5259,EATECH,D,20190411,0.5000,0.5000,0.4950,0.5000,971500,0
5259,EATECH,D,20190412,0.4950,0.5000,0.4800,0.4900,2365100,0
5259,EATECH,D,20190415,0.4800,0.4900,0.4650,0.4750,1076800,0
5259,EATECH,D,20190416,0.4700,0.4900,0.4700,0.4850,822300,0
5259,EATECH,D,20190417,0.4900,0.4900,0.4600,0.4600,1001000,0
5259,EATECH,D,20190418,0.4600,0.4800,0.4500,0.4800,1376300,0
5259,EATECH,D,20190419,0.4800,0.4800,0.4800,0.4800,1039100,0
5259,EATECH,D,20190422,0.4850,0.4950,0.4850,0.4900,2471900,0
5259,EATECH,D,20190423,0.4900,0.5100,0.4900,0.4950,1798900,0
5259,EATECH,D,20190424,0.5000,0.5050,0.5000,0.5000,2155400,0
5259,EATECH,D,20190425,0.4950,0.5000,0.4950,0.5000,651900,0
5259,EATECH,D,20190426,0.5050,0.5050,0.4950,0.5000,398000,0
5259,EATECH,D,20190429,0.4950,0.5000,0.4850,0.4900,2818200,0
5259,EATECH,D,20190430,0.4850,0.4900,0.4800,0.4800,1459800,0
5259,EATECH,D,20190502,0.4800,0.4800,0.4800,0.4800,479900,0
5259,EATECH,D,20190503,0.4800,0.4900,0.4800,0.4850,257000,0
5259,EATECH,D,20190506,0.4850,0.4850,0.4750,0.4750,635300,0
5259,EATECH,D,20190507,0.4700,0.4800,0.4700,0.4800,158200,0
5259,EATECH,D,20190508,0.4700,0.4750,0.4700,0.4750,346500,0
5259,EATECH,D,20190509,0.4750,0.4750,0.4650,0.4650,688100,0
5259,EATECH,D,20190510,0.4650,0.4800,0.4650,0.4800,309100,0
5259,EATECH,D,20190513,0.4850,0.4850,0.4600,0.4650,1217100,0
5259,EATECH,D,20190514,0.4500,0.4950,0.4500,0.4900,1168900,0
5259,EATECH,D,20190515,0.4950,0.4950,0.4800,0.4850,725500,0
5259,EATECH,D,20190516,0.4850,0.4850,0.4600,0.4700,725500,0
5259,EATECH,D,20190517,0.4800,0.4850,0.4700,0.4700,1363700,0
5259,EATECH,D,20190521,0.4700,0.4700,0.4600,0.4700,607900,0
5259,EATECH,D,20190523,0.4700,0.4700,0.4350,0.4600,1663700,0
5259,EATECH,D,20190524,0.4550,0.4550,0.4450,0.4450,64700,0
5259,EATECH,D,20190527,0.4500,0.4500,0.4450,0.4500,180700,0
5259,EATECH,D,20190528,0.4550,0.4550,0.4400,0.4400,273100,0
5259,EATECH,D,20190529,0.4400,0.4500,0.4400,0.4400,373700,0
5259,EATECH,D,20190530,0.4400,0.4600,0.4400,0.4600,1013200,0
5259,EATECH,D,20190531,0.4500,0.4600,0.4450,0.4500,804500,0
5259,EATECH,D,20190603,0.4500,0.4500,0.4250,0.4350,690000,0
5259,EATECH,D,20190604,0.4250,0.4350,0.4250,0.4300,240700,0
5259,EATECH,D,20190607,0.4300,0.4350,0.4300,0.4350,65200,0
5259,EATECH,D,20190610,0.4400,0.4500,0.4400,0.4500,273800,0
5259,EATECH,D,20190611,0.4500,0.4500,0.4450,0.4450,334400,0
5259,EATECH,D,20190612,0.4550,0.4550,0.4300,0.4400,380900,0
5259,EATECH,D,20190613,0.4300,0.4350,0.4250,0.4250,400300,0
5259,EATECH,D,20190614,0.4250,0.4350,0.4250,0.4250,607100,0
5259,EATECH,D,20190617,0.4250,0.4300,0.4200,0.4200,176800,0
5259,EATECH,D,20190618,0.4200,0.4250,0.4200,0.4250,418200,0
5259,EATECH,D,20190619,0.4250,0.4250,0.4150,0.4250,215000,0
