<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4723,JAKS,D,20050901,0.6246,0.6246,0.5923,0.6031,945471,0
4723,JAKS,D,20050902,0.6031,0.6031,0.5815,0.5869,1277529,0
4723,JAKS,D,20050905,0.5869,0.5869,0.5654,0.5654,1010286,0
4723,JAKS,D,20050906,0.5762,0.5815,0.5708,0.5815,321657,0
4723,JAKS,D,20050907,0.5815,0.5815,0.5708,0.5815,524086,0
4723,JAKS,D,20050908,0.5815,0.5815,0.5708,0.5762,251643,0
4723,JAKS,D,20050909,0.5762,0.5762,0.5600,0.5654,850757,0
4723,JAKS,D,20050912,0.5762,0.5815,0.5654,0.5654,702743,0
4723,JAKS,D,20050913,0.5654,0.5654,0.5546,0.5600,449614,0
4723,JAKS,D,20050914,0.5546,0.5654,0.5492,0.5546,370686,0
4723,JAKS,D,20050915,0.5492,0.5708,0.5492,0.5654,1169257,0
4723,JAKS,D,20050916,0.5654,0.5654,0.5546,0.5600,392971,0
4723,JAKS,D,20050919,0.5492,0.5600,0.5492,0.5492,539871,0
4723,JAKS,D,20050920,0.5546,0.5869,0.5546,0.5762,2209443,0
4723,JAKS,D,20050921,0.5762,0.5762,0.5654,0.5654,328157,0
4723,JAKS,D,20050922,0.5654,0.5869,0.5654,0.5708,866543,0
4723,JAKS,D,20050923,0.5708,0.6138,0.5708,0.5977,3676029,0
4723,JAKS,D,20050926,0.5977,0.6031,0.5762,0.5815,737286,0
4723,JAKS,D,20050927,0.5815,0.5923,0.5815,0.5815,655386,0
4723,JAKS,D,20050928,0.5815,0.5923,0.5815,0.5869,749543,0
4723,JAKS,D,20050929,0.5869,0.5869,0.5654,0.5708,1087914,0
4723,JAKS,D,20050930,0.5762,0.5815,0.5708,0.5708,542100,0
4723,JAKS,D,20051003,0.5708,0.5708,0.5546,0.5654,271886,0
4723,JAKS,D,20051004,0.5654,0.5654,0.5546,0.5600,416186,0
4723,JAKS,D,20051005,0.5600,0.5600,0.5546,0.5600,531329,0
4723,JAKS,D,20051006,0.5600,0.5600,0.5546,0.5600,439771,0
4723,JAKS,D,20051007,0.5600,0.5600,0.5546,0.5546,227500,0
4723,JAKS,D,20051010,0.5546,0.5546,0.5438,0.5438,728929,0
