<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5255,ICON,D,20150825,0.8663,0.9703,0.8663,0.9530,631221,0
5255,ICON,D,20150826,0.9530,1.0050,0.9356,1.0050,500672,0
5255,ICON,D,20150827,1.0223,1.0743,1.0050,1.0743,1250611,0
5255,ICON,D,20150828,1.1262,1.1262,1.0743,1.0916,1648176,0
5255,ICON,D,20150901,1.1262,1.1609,1.0743,1.0743,585367,0
5255,ICON,D,20150902,1.0396,1.0743,1.0396,1.0569,242371,0
5255,ICON,D,20150903,1.0743,1.1089,1.0743,1.1089,257435,0
5255,ICON,D,20150904,1.0916,1.1262,1.0743,1.0916,676152,0
5255,ICON,D,20150907,1.0569,1.0916,1.0569,1.0743,140765,0
5255,ICON,D,20150908,1.0569,1.1089,1.0396,1.1089,241275,0
5255,ICON,D,20150909,1.1262,1.1609,1.1262,1.1436,435483,0
5255,ICON,D,20150910,1.0916,1.1262,1.0916,1.1262,133089,0
5255,ICON,D,20150911,1.1436,1.2302,1.1436,1.1955,1343964,0
5255,ICON,D,20150914,1.1955,1.2995,1.1609,1.2649,1161010,0
5255,ICON,D,20150915,1.2822,1.3342,1.2649,1.2649,1704765,0
5255,ICON,D,20150917,1.3168,1.3342,1.2822,1.2995,1101737,0
5255,ICON,D,20150918,1.2995,1.3168,1.2649,1.3168,760617,0
5255,ICON,D,20150921,1.2822,1.2995,1.2649,1.2822,329837,0
5255,ICON,D,20150922,1.2822,1.2822,1.2649,1.2649,364697,0
5255,ICON,D,20150923,1.2475,1.2822,1.2475,1.2822,223556,0
5255,ICON,D,20150925,1.2475,1.2649,1.2302,1.2475,117766,0
5255,ICON,D,20150928,1.2475,1.2475,1.2129,1.2302,164255,0
5255,ICON,D,20150929,1.2129,1.2129,1.1782,1.1782,210398,0
5255,ICON,D,20150930,1.1782,1.2129,1.1609,1.1609,571372,0
5255,ICON,D,20151001,1.1782,1.1955,1.1609,1.1782,139524,0
5255,ICON,D,20151002,1.1782,1.1782,1.1609,1.1782,61725,0
5255,ICON,D,20151005,1.1782,1.1955,1.1782,1.1782,84494,0
5255,ICON,D,20151006,1.1955,1.2129,1.1782,1.1955,356270,0
5255,ICON,D,20151007,1.2302,1.3515,1.2302,1.3342,2709658,0
5255,ICON,D,20151008,1.3342,1.3342,1.2822,1.2822,1238780,0
5255,ICON,D,20151009,1.3168,1.3515,1.2995,1.3168,1625639,0
5255,ICON,D,20151012,1.3342,1.3342,1.2822,1.3168,741138,0
5255,ICON,D,20151013,1.2649,1.2822,1.2475,1.2649,830105,0
5255,ICON,D,20151015,1.2475,1.2822,1.2302,1.2822,470718,0
5255,ICON,D,20151016,1.2475,1.2649,1.2475,1.2475,430953,0
