<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0039,GFM,D,20100413,1.2880,1.3800,1.2880,1.3800,22500,0
0039,GFM,D,20100414,1.3800,1.3800,1.2880,1.2880,2092,0
0039,GFM,D,20100415,1.3800,1.3800,1.2880,1.3800,33913,0
0039,GFM,D,20100416,1.3800,1.3800,1.2880,1.2880,16630,0
0039,GFM,D,20100419,1.2880,1.2880,1.1960,1.1960,161060,0
0039,GFM,D,20100420,1.1960,1.2880,1.1960,1.2880,98946,0
0039,GFM,D,20100421,1.2880,1.2880,1.2880,1.2880,63696,0
0039,GFM,D,20100422,1.2880,1.2880,1.2880,1.2880,22011,0
0039,GFM,D,20100423,1.1960,1.2880,1.1960,1.2880,5446,0
0039,GFM,D,20100426,1.2880,1.5640,1.2880,1.4720,814283,0
0039,GFM,D,20100427,1.4720,1.5640,1.3800,1.4720,224348,0
0039,GFM,D,20100428,1.3800,1.4720,1.3800,1.4720,44837,0
0039,GFM,D,20100429,1.4720,1.4720,1.3800,1.3800,55707,0
0039,GFM,D,20100430,1.3800,1.4720,1.2880,1.3800,163429,0
0039,GFM,D,20100503,1.2880,1.2880,1.2880,1.2880,37440,0
0039,GFM,D,20100504,1.3800,1.3800,1.2880,1.3800,51033,0
0039,GFM,D,20100505,1.2880,1.3800,1.2880,1.2880,94489,0
0039,GFM,D,20100506,1.2880,1.2880,1.1960,1.1960,41467,0
0039,GFM,D,20100507,1.1960,1.2880,1.1960,1.2880,26250,0
0039,GFM,D,20100510,1.2880,1.2880,1.2880,1.2880,5435,0
0039,GFM,D,20100511,1.2880,1.3800,1.2880,1.2880,61908,0
0039,GFM,D,20100512,1.2880,1.2880,1.2880,1.2880,44293,0
0039,GFM,D,20100513,1.2880,1.4720,1.2880,1.3800,200783,0
0039,GFM,D,20100514,1.3800,1.5640,1.3800,1.5640,287462,0
0039,GFM,D,20100517,1.5640,1.6560,1.5640,1.6560,987261,0
0039,GFM,D,20100518,1.6560,1.7480,1.5640,1.6560,385772,0
0039,GFM,D,20100519,1.6560,1.7480,1.5640,1.6560,409620,0
0039,GFM,D,20100520,1.7480,1.7480,1.4720,1.5640,526272,0
0039,GFM,D,20100521,1.5640,1.5640,1.3800,1.4720,362462,0
0039,GFM,D,20100524,1.4720,1.4720,1.3800,1.4720,236886,0
0039,GFM,D,20100525,1.3800,1.3800,1.3800,1.3800,156250,0
0039,GFM,D,20100526,1.3800,1.4720,1.2880,1.4720,105500,0
0039,GFM,D,20100527,1.4720,1.4720,1.3800,1.4720,147826,0
0039,GFM,D,20100531,1.4720,1.4720,1.3800,1.4720,58864,0
0039,GFM,D,20100601,1.4720,1.4720,1.3800,1.4720,38326,0
0039,GFM,D,20100602,1.4720,1.4720,1.3800,1.4720,35391,0
0039,GFM,D,20100603,1.4720,1.5640,1.3800,1.3800,73592,0
0039,GFM,D,20100604,1.4720,1.5640,1.3800,1.3800,127609,0
0039,GFM,D,20100607,1.3800,1.3800,1.3800,1.3800,5772,0
0039,GFM,D,20100608,1.4720,1.4720,1.3800,1.4720,47723,0
0039,GFM,D,20100609,1.4720,1.4720,1.3800,1.4720,8962,0
0039,GFM,D,20100610,1.4720,1.4720,1.3800,1.3800,12337,0
0039,GFM,D,20100611,1.4720,1.4720,1.3800,1.3800,31250,0
0039,GFM,D,20100614,1.3800,1.4720,1.3800,1.4720,22500,0
0039,GFM,D,20100615,1.3800,1.4720,1.3800,1.4720,5984,0
0039,GFM,D,20100616,1.4720,1.4720,1.3800,1.3800,109717,0
0039,GFM,D,20100617,1.3800,1.3800,1.2880,1.3800,108418,0
0039,GFM,D,20100618,1.3800,1.3800,1.3800,1.3800,19837,0
0039,GFM,D,20100621,1.4720,1.4720,1.3800,1.3800,217821,0
0039,GFM,D,20100622,1.3800,1.3800,1.2880,1.3800,72777,0
0039,GFM,D,20100623,1.3800,1.3800,1.2880,1.3800,36522,0
0039,GFM,D,20100624,1.3800,1.3800,1.2880,1.2880,53467,0
0039,GFM,D,20100625,1.2880,1.3800,1.2880,1.3800,31848,0
0039,GFM,D,20100628,1.3800,1.3800,1.2880,1.3800,19033,0
0039,GFM,D,20100629,1.2880,1.3800,1.2880,1.2880,26793,0
0039,GFM,D,20100630,1.2880,1.3800,1.2880,1.2880,25386,0
0039,GFM,D,20100701,1.2880,1.3800,1.2880,1.2880,29679,0
0039,GFM,D,20100702,1.2880,1.3800,1.2880,1.2880,84728,0
0039,GFM,D,20100705,1.2880,1.2880,1.2880,1.2880,19728,0
0039,GFM,D,20100706,1.2880,1.3800,1.2880,1.2880,36799,0
0039,GFM,D,20100707,1.2880,1.2880,1.2880,1.2880,45217,0
0039,GFM,D,20100708,1.2880,1.3800,1.2880,1.3800,88054,0
0039,GFM,D,20100709,1.2880,1.3800,1.2880,1.3800,52435,0
0039,GFM,D,20100712,1.2880,1.2880,1.2880,1.2880,40163,0
0039,GFM,D,20100713,1.2880,1.3800,1.2880,1.3800,10652,0
