<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
2852,CMSB,D,20010919,0.6520,0.6814,0.6520,0.6683,659462,0
2852,CMSB,D,20010920,0.6651,0.6651,0.6260,0.6292,650260,0
2852,CMSB,D,20010921,0.6162,0.6194,0.6064,0.6162,383408,0
2852,CMSB,D,20010924,0.5901,0.6031,0.5738,0.6031,518368,0
2852,CMSB,D,20010925,0.6129,0.6325,0.6031,0.6031,521435,0
2852,CMSB,D,20010926,0.6097,0.6194,0.6031,0.6129,450888,0
2852,CMSB,D,20010927,0.6194,0.6553,0.6194,0.6390,647193,0
2852,CMSB,D,20010928,0.6586,0.6912,0.6586,0.6716,1091946,0
2852,CMSB,D,20011001,0.6749,0.6846,0.6683,0.6683,478493,0
2852,CMSB,D,20011002,0.6749,0.6814,0.6683,0.6814,619587,0
2852,CMSB,D,20011003,0.6846,0.7075,0.6814,0.6977,585848,0
2852,CMSB,D,20011004,0.7042,0.7173,0.7010,0.7042,325130,0
2852,CMSB,D,20011005,0.7107,0.7107,0.6912,0.6912,398744,0
