<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
8478,HWATAI,D,20000221,5.5703,5.7624,5.5223,5.5223,95700,0
8478,HWATAI,D,20000222,5.7624,6.4827,5.5223,6.3866,603900,0
8478,HWATAI,D,20000223,6.4827,7.1550,6.4827,7.0109,755900,0
8478,HWATAI,D,20000224,7.1069,7.2030,6.5787,6.7228,320700,0
8478,HWATAI,D,20000225,6.9149,6.9149,6.0025,6.0505,185300,0
8478,HWATAI,D,20000228,6.0505,6.1465,5.7624,5.8584,216500,0
8478,HWATAI,D,20000229,6.0025,6.0025,5.5703,5.6663,160300,0
8478,HWATAI,D,20000301,5.8584,6.0025,5.5223,5.5223,145700,0
8478,HWATAI,D,20000302,5.5223,5.5703,5.0421,5.2342,197800,0
8478,HWATAI,D,20000303,5.2822,5.5703,5.1381,5.5703,133200,0
8478,HWATAI,D,20000306,5.7144,5.7144,5.3782,5.3782,74900,0
8478,HWATAI,D,20000307,5.2822,5.3302,5.1381,5.1861,64500,0
8478,HWATAI,D,20000308,5.0901,5.3782,4.9460,5.2342,97800,0
8478,HWATAI,D,20000309,5.2342,5.3782,5.2342,5.2342,49900,0
8478,HWATAI,D,20000310,5.2822,5.6183,5.2822,5.5703,83200,0
8478,HWATAI,D,20000313,5.6663,5.6663,5.2342,5.2822,62400,0
8478,HWATAI,D,20000314,5.2822,5.2822,5.1861,5.2822,29100,0
8478,HWATAI,D,20000315,5.2342,5.2822,5.1861,5.2342,27000,0
8478,HWATAI,D,20000317,5.2822,5.3782,5.2822,5.2822,47800,0
8478,HWATAI,D,20000320,5.2342,5.2342,5.1381,5.1381,16600,0
8478,HWATAI,D,20000321,5.4743,5.4743,5.1861,5.2342,31200,0
8478,HWATAI,D,20000322,5.2822,5.2822,5.1381,5.1381,33300,0
8478,HWATAI,D,20000323,5.2822,5.3782,5.2822,5.3782,12400,0
