<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
9091,EMICO,D,19950911,3.5530,3.5530,3.3820,3.5530,238900,0
9091,EMICO,D,19950912,3.5530,3.5530,3.4960,3.5530,96800,0
9091,EMICO,D,19950913,3.6100,3.8760,3.6100,3.8000,134700,0
9091,EMICO,D,19950914,3.8570,3.8570,3.6290,3.6860,157800,0
9091,EMICO,D,19950915,3.6290,3.7810,3.5910,3.6480,36800,0
9091,EMICO,D,19950918,3.6100,3.7620,3.5530,3.6290,37800,0
9091,EMICO,D,19950919,3.5910,3.5910,3.5150,3.5340,40000,0
9091,EMICO,D,19950920,3.7240,3.7240,3.5530,3.5910,57800,0
9091,EMICO,D,19950921,3.5910,3.6670,3.5720,3.5910,127300,0
9091,EMICO,D,19950922,3.6480,3.7050,3.6480,3.7050,21000,0
9091,EMICO,D,19950925,3.7430,3.7430,3.5340,3.5910,49400,0
9091,EMICO,D,19950926,3.5530,3.7240,3.5530,3.6480,90500,0
9091,EMICO,D,19950927,3.7430,3.7430,3.6480,3.6480,28400,0
9091,EMICO,D,19950928,3.5910,3.6290,3.5720,3.6290,10500,0
9091,EMICO,D,19950929,3.5910,3.6480,3.5910,3.6480,28400,0
9091,EMICO,D,19951002,3.6670,3.6670,3.4770,3.4770,37800,0
9091,EMICO,D,19951003,3.4580,3.4580,3.3060,3.4010,57800,0
9091,EMICO,D,19951004,3.4010,3.4390,3.4010,3.4010,13600,0
9091,EMICO,D,19951005,3.4200,3.4200,3.3250,3.3440,38900,0
9091,EMICO,D,19951006,3.3630,3.4770,3.3250,3.3250,57800,0
9091,EMICO,D,19951009,3.3250,3.3250,3.2300,3.3060,16800,0
9091,EMICO,D,19951010,3.2300,3.3060,3.2300,3.3060,4200,0
9091,EMICO,D,19951011,3.4960,3.4960,3.3060,3.3060,3100,0
9091,EMICO,D,19951012,3.3250,3.3630,3.3060,3.3250,18900,0
9091,EMICO,D,19951013,3.3440,3.3440,3.2300,3.2680,26300,0
9091,EMICO,D,19951016,3.2110,3.2110,3.1920,3.1920,11500,0
9091,EMICO,D,19951017,3.1540,3.2110,3.1350,3.1350,12600,0
9091,EMICO,D,19951018,3.2110,3.2300,3.1730,3.2300,52600,0
9091,EMICO,D,19951019,3.2300,3.3060,3.2300,3.2680,21000,0
9091,EMICO,D,19951020,3.3060,3.4390,3.2870,3.4200,55700,0
9091,EMICO,D,19951024,3.4200,3.4200,3.2490,3.3250,5200,0
9091,EMICO,D,19951025,3.3250,3.4390,3.3250,3.4390,53600,0
9091,EMICO,D,19951026,3.4580,3.7050,3.4580,3.6860,94700,0
9091,EMICO,D,19951027,3.7240,3.9520,3.6290,3.6670,389400,0
9091,EMICO,D,19951030,3.5340,3.5530,3.4770,3.4770,25200,0
9091,EMICO,D,19951031,3.5150,3.5150,3.5150,3.5150,4200,0
9091,EMICO,D,19951101,3.4200,3.4390,3.4010,3.4010,28400,0
