<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
9474,BRAHIMS,D,20080306,0.8800,0.8800,0.8800,0.8800,3000,0
9474,BRAHIMS,D,20080307,0.8500,0.8500,0.8500,0.8500,31000,0
9474,BRAHIMS,D,20080310,0.6800,0.6800,0.6300,0.6800,68200,0
9474,BRAHIMS,D,20080311,0.7000,0.7500,0.7000,0.7500,38200,0
9474,BRAHIMS,D,20080312,0.7500,0.7500,0.7500,0.7500,5000,0
9474,BRAHIMS,D,20080313,0.7500,0.7500,0.7500,0.7500,0,0
9474,BRAHIMS,D,20080314,0.7300,0.7400,0.7200,0.7400,10000,0
9474,BRAHIMS,D,20080317,0.7050,0.7050,0.7050,0.7050,14000,0
9474,BRAHIMS,D,20080318,0.7000,0.7000,0.7000,0.7000,16000,0
9474,BRAHIMS,D,20080319,0.7300,0.7400,0.7300,0.7300,20000,0
9474,BRAHIMS,D,20080321,0.7100,0.7100,0.7100,0.7100,8000,0
9474,BRAHIMS,D,20080324,0.7100,0.7100,0.7100,0.7100,0,0
9474,BRAHIMS,D,20080325,0.7300,0.7300,0.7300,0.7300,5000,0
9474,BRAHIMS,D,20080326,0.7300,0.7300,0.7300,0.7300,10000,0
9474,BRAHIMS,D,20080327,0.7500,0.8000,0.7500,0.8000,11000,0
9474,BRAHIMS,D,20080328,0.8400,0.8400,0.8400,0.8400,1000,0
9474,BRAHIMS,D,20080331,0.9000,0.9000,0.9000,0.9000,3000,0
9474,BRAHIMS,D,20080401,0.8900,0.8900,0.8900,0.8900,5000,0
9474,BRAHIMS,D,20080402,0.8900,0.9000,0.8900,0.8900,18400,0
9474,BRAHIMS,D,20080403,0.8900,0.8900,0.8900,0.8900,0,0
9474,BRAHIMS,D,20080404,0.8900,0.8900,0.8900,0.8900,0,0
9474,BRAHIMS,D,20080407,0.8900,0.8900,0.8900,0.8900,0,0
9474,BRAHIMS,D,20080408,0.8900,0.8900,0.8900,0.8900,0,0
9474,BRAHIMS,D,20080409,0.9000,0.9000,0.9000,0.9000,5000,0
9474,BRAHIMS,D,20080410,0.9000,0.9000,0.9000,0.9000,8000,0
9474,BRAHIMS,D,20080411,0.9000,0.9000,0.9000,0.9000,0,0
9474,BRAHIMS,D,20080414,0.9000,0.9000,0.9000,0.9000,0,0
9474,BRAHIMS,D,20080415,0.9000,0.9000,0.9000,0.9000,0,0
9474,BRAHIMS,D,20080416,0.9000,0.9000,0.9000,0.9000,10000,0
9474,BRAHIMS,D,20080417,0.9000,0.9000,0.9000,0.9000,10000,0
9474,BRAHIMS,D,20080418,0.9000,0.9000,0.9000,0.9000,0,0
9474,BRAHIMS,D,20080421,0.8800,0.8800,0.8800,0.8800,10000,0
9474,BRAHIMS,D,20080422,0.8800,0.8800,0.8800,0.8800,0,0
9474,BRAHIMS,D,20080423,0.8800,0.8800,0.8800,0.8800,0,0
9474,BRAHIMS,D,20080424,0.8200,0.8200,0.8200,0.8200,12400,0
9474,BRAHIMS,D,20080425,0.7800,0.8500,0.7800,0.8500,6800,0
9474,BRAHIMS,D,20080428,0.7700,0.7700,0.7700,0.7700,1000,0
9474,BRAHIMS,D,20080429,0.7700,0.7700,0.7700,0.7700,0,0
9474,BRAHIMS,D,20080430,0.7700,0.7700,0.7700,0.7700,0,0
9474,BRAHIMS,D,20080502,0.7700,0.7700,0.7700,0.7700,0,0
9474,BRAHIMS,D,20080505,0.7700,0.7700,0.7700,0.7700,0,0
9474,BRAHIMS,D,20080506,0.7600,0.7600,0.7600,0.7600,4000,0
9474,BRAHIMS,D,20080507,0.7600,0.7600,0.7600,0.7600,10000,0
9474,BRAHIMS,D,20080508,0.7600,0.7600,0.7600,0.7600,0,0
9474,BRAHIMS,D,20080509,0.7600,0.7600,0.7600,0.7600,0,0
9474,BRAHIMS,D,20080512,0.7600,0.7600,0.7600,0.7600,0,0
9474,BRAHIMS,D,20080513,0.7600,0.7600,0.7600,0.7600,4000,0
9474,BRAHIMS,D,20080514,0.8000,0.8000,0.8000,0.8000,5000,0
9474,BRAHIMS,D,20080515,0.7800,0.7800,0.7800,0.7800,6000,0
9474,BRAHIMS,D,20080516,0.8050,0.8050,0.8000,0.8000,13000,0
9474,BRAHIMS,D,20080520,0.8200,0.8200,0.8200,0.8200,2000,0
9474,BRAHIMS,D,20080521,0.8200,0.8200,0.8200,0.8200,0,0
9474,BRAHIMS,D,20080522,0.7500,0.7500,0.7500,0.7500,3000,0
9474,BRAHIMS,D,20080523,0.7500,0.7500,0.7500,0.7500,0,0
9474,BRAHIMS,D,20080526,0.7500,0.7500,0.7500,0.7500,6000,0
9474,BRAHIMS,D,20080527,0.7500,0.7500,0.7500,0.7500,0,0
9474,BRAHIMS,D,20080528,0.7900,0.7900,0.7050,0.7050,17000,0
9474,BRAHIMS,D,20080529,0.7800,0.7800,0.7700,0.7700,9000,0
9474,BRAHIMS,D,20080530,0.7750,0.7750,0.7750,0.7750,3000,0
9474,BRAHIMS,D,20080602,0.7750,0.7750,0.7750,0.7750,4500,0
9474,BRAHIMS,D,20080603,0.7750,0.7750,0.7750,0.7750,0,0
9474,BRAHIMS,D,20080604,0.7750,0.7750,0.7750,0.7750,0,0
9474,BRAHIMS,D,20080605,0.7750,0.7750,0.7750,0.7750,0,0
9474,BRAHIMS,D,20080606,0.7700,0.7750,0.7700,0.7750,9500,0
9474,BRAHIMS,D,20080609,0.7700,0.7700,0.7700,0.7700,5000,0
9474,BRAHIMS,D,20080610,0.7700,0.7700,0.7700,0.7700,0,0
9474,BRAHIMS,D,20080611,0.7750,0.7900,0.7750,0.7900,7000,0
9474,BRAHIMS,D,20080612,0.7900,0.7900,0.7900,0.7900,5000,0
9474,BRAHIMS,D,20080613,0.7900,0.7900,0.7900,0.7900,0,0
9474,BRAHIMS,D,20080616,0.7000,0.7000,0.7000,0.7000,1000,0
9474,BRAHIMS,D,20080617,0.7950,0.8000,0.7250,0.7500,27000,0
9474,BRAHIMS,D,20080618,0.7100,0.7500,0.7100,0.7500,10000,0
9474,BRAHIMS,D,20080619,0.7300,0.7300,0.7000,0.7300,7000,0
9474,BRAHIMS,D,20080620,0.6550,0.6750,0.6550,0.6650,22000,0
9474,BRAHIMS,D,20080623,0.6650,0.6650,0.6650,0.6650,2000,0
9474,BRAHIMS,D,20080624,0.6550,0.6550,0.6500,0.6500,10000,0
9474,BRAHIMS,D,20080625,0.6500,0.6500,0.6500,0.6500,0,0
9474,BRAHIMS,D,20080626,0.6600,0.6600,0.6550,0.6550,12000,0
9474,BRAHIMS,D,20080627,0.6500,0.6550,0.6500,0.6550,29000,0
9474,BRAHIMS,D,20080630,0.6550,0.6550,0.6550,0.6550,0,0
9474,BRAHIMS,D,20080701,0.6200,0.6200,0.6050,0.6050,22000,0
9474,BRAHIMS,D,20080702,0.6050,0.6050,0.6050,0.6050,0,0
9474,BRAHIMS,D,20080703,0.6050,0.6050,0.6050,0.6050,0,0
9474,BRAHIMS,D,20080704,0.6050,0.6050,0.6050,0.6050,0,0
9474,BRAHIMS,D,20080707,0.5600,0.5600,0.5600,0.5600,1000,0
9474,BRAHIMS,D,20080708,0.7000,0.7000,0.7000,0.7000,7000,0
