<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5014,AIRPORT,D,20010221,2.2133,2.2133,2.2050,2.2133,36099,0
5014,AIRPORT,D,20010222,2.2133,2.2133,2.2050,2.2050,53651,0
5014,AIRPORT,D,20010223,2.1967,2.2300,2.1967,2.2217,49260,0
5014,AIRPORT,D,20010226,2.2133,2.2133,2.2050,2.2133,46084,0
5014,AIRPORT,D,20010227,2.2133,2.2133,2.1633,2.1633,203168,0
5014,AIRPORT,D,20010228,2.1633,2.1717,2.1467,2.1550,413740,0
5014,AIRPORT,D,20010301,2.1550,2.1717,2.1467,2.1467,199230,0
5014,AIRPORT,D,20010302,2.1467,2.1967,2.1383,2.1717,148158,0
5014,AIRPORT,D,20010305,2.1633,2.1800,2.1300,2.1800,422615,0
5014,AIRPORT,D,20010307,2.1633,2.1717,2.1550,2.1633,103100,0
5014,AIRPORT,D,20010308,2.1550,2.1550,2.1217,2.1217,95925,0
5014,AIRPORT,D,20010309,2.1217,2.1217,2.0633,2.0717,112996,0
5014,AIRPORT,D,20010312,2.0633,2.0633,1.9717,1.9717,178783,0
5014,AIRPORT,D,20010313,1.9633,1.9883,1.9633,1.9717,61501,0
5014,AIRPORT,D,20010314,1.9967,2.0050,1.9633,1.9717,128008,0
5014,AIRPORT,D,20010315,1.9633,1.9633,1.9383,1.9467,150288,0
5014,AIRPORT,D,20010316,1.9467,1.9550,1.9383,1.9383,160442,0
5014,AIRPORT,D,20010319,1.9383,1.9467,1.9217,1.9300,107109,0
5014,AIRPORT,D,20010320,1.9383,1.9550,1.9383,1.9467,304829,0
5014,AIRPORT,D,20010321,1.9467,1.9467,1.9383,1.9467,203455,0
5014,AIRPORT,D,20010322,1.9467,1.9467,1.9300,1.9383,118741,0
5014,AIRPORT,D,20010323,1.9300,1.9633,1.9300,1.9633,122649,0
5014,AIRPORT,D,20010327,1.9800,1.9883,1.9633,1.9633,124788,0
5014,AIRPORT,D,20010328,1.9800,1.9800,1.9467,1.9467,265839,0
5014,AIRPORT,D,20010329,1.9467,1.9550,1.9217,1.9217,231127,0
5014,AIRPORT,D,20010330,1.9383,1.9467,1.8800,1.8800,455000,0
5014,AIRPORT,D,20010402,1.8883,1.9133,1.8883,1.9050,64929,0
5014,AIRPORT,D,20010403,1.9050,1.9050,1.8883,1.8883,80473,0
5014,AIRPORT,D,20010404,1.8883,1.8967,1.8800,1.8883,181064,0
5014,AIRPORT,D,20010405,1.8883,1.9217,1.8800,1.9217,205134,0
5014,AIRPORT,D,20010406,1.9300,1.9300,1.8800,1.8800,276596,0
5014,AIRPORT,D,20010409,1.8883,1.8883,1.8633,1.8633,221882,0
5014,AIRPORT,D,20010410,1.8800,1.9050,1.8717,1.8717,117168,0
5014,AIRPORT,D,20010411,1.9050,1.9217,1.8967,1.9133,112756,0
5014,AIRPORT,D,20010412,1.8967,1.9133,1.8967,1.9050,107517,0
5014,AIRPORT,D,20010413,1.9217,1.9633,1.9217,1.9633,72733,0
5014,AIRPORT,D,20010416,1.9633,1.9633,1.9467,1.9633,62037,0
5014,AIRPORT,D,20010417,1.9633,1.9717,1.9550,1.9633,57759,0
5014,AIRPORT,D,20010418,1.9633,1.9800,1.9550,1.9800,56657,0
