<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0179,BIOHLDG,D,20160205,0.2476,0.2550,0.2476,0.2476,7163028,0
0179,BIOHLDG,D,20160210,0.2476,0.2513,0.2439,0.2476,1224101,0
0179,BIOHLDG,D,20160211,0.2476,0.2513,0.2439,0.2439,3070063,0
0179,BIOHLDG,D,20160212,0.2439,0.2439,0.2402,0.2402,3630224,0
0179,BIOHLDG,D,20160215,0.2476,0.2476,0.2439,0.2476,6832885,0
0179,BIOHLDG,D,20160216,0.2476,0.2550,0.2439,0.2513,5151860,0
0179,BIOHLDG,D,20160217,0.2513,0.2587,0.2513,0.2550,5726905,0
0179,BIOHLDG,D,20160218,0.2550,0.2587,0.2476,0.2476,7449739,0
0179,BIOHLDG,D,20160219,0.2476,0.2513,0.2476,0.2513,3864436,0
0179,BIOHLDG,D,20160222,0.2513,0.2513,0.2476,0.2513,3252859,0
0179,BIOHLDG,D,20160223,0.2513,0.2550,0.2365,0.2402,13780779,0
0179,BIOHLDG,D,20160224,0.2402,0.2439,0.2365,0.2402,1867340,0
0179,BIOHLDG,D,20160225,0.2439,0.2439,0.2365,0.2402,2984415,0
0179,BIOHLDG,D,20160226,0.2402,0.2476,0.2402,0.2476,3964697,0
0179,BIOHLDG,D,20160229,0.2476,0.2513,0.2439,0.2439,5367400,0
0179,BIOHLDG,D,20160301,0.2439,0.2513,0.2439,0.2513,2220620,0
0179,BIOHLDG,D,20160302,0.2513,0.2513,0.2439,0.2476,1267263,0
0179,BIOHLDG,D,20160303,0.2476,0.2513,0.2439,0.2476,1566422,0
0179,BIOHLDG,D,20160304,0.2476,0.2513,0.2476,0.2476,2541157,0
0179,BIOHLDG,D,20160307,0.2476,0.2624,0.2476,0.2550,22352464,0
0179,BIOHLDG,D,20160308,0.2587,0.2624,0.2550,0.2587,6835862,0
0179,BIOHLDG,D,20160309,0.2587,0.2587,0.2513,0.2587,2156621,0
0179,BIOHLDG,D,20160310,0.2587,0.2735,0.2587,0.2661,23687921,0
0179,BIOHLDG,D,20160311,0.2661,0.2919,0.2661,0.2808,36400470,0
0179,BIOHLDG,D,20160314,0.2845,0.2882,0.2735,0.2808,16236694,0
0179,BIOHLDG,D,20160315,0.2772,0.2808,0.2698,0.2698,7117431,0
0179,BIOHLDG,D,20160316,0.2735,0.2808,0.2735,0.2735,5526789,0
0179,BIOHLDG,D,20160317,0.2772,0.2993,0.2772,0.2956,25123910,0
0179,BIOHLDG,D,20160318,0.2956,0.3104,0.2956,0.2993,29223911,0
0179,BIOHLDG,D,20160321,0.3030,0.3104,0.2993,0.3067,11397388,0
0179,BIOHLDG,D,20160322,0.3067,0.3141,0.2993,0.2993,12232623,0
0179,BIOHLDG,D,20160323,0.2993,0.3067,0.2956,0.2993,5268222,0
0179,BIOHLDG,D,20160324,0.2993,0.3030,0.2956,0.2956,4859873,0
0179,BIOHLDG,D,20160325,0.2993,0.3067,0.2993,0.2993,7470305,0
