<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0166,INARI,D,20120724,0.1662,0.1667,0.1650,0.1656,4884105,0
0166,INARI,D,20120725,0.1656,0.1656,0.1639,0.1639,495995,0
0166,INARI,D,20120726,0.1639,0.1639,0.1628,0.1639,413183,0
0166,INARI,D,20120727,0.1639,0.1645,0.1639,0.1645,579273,0
0166,INARI,D,20120730,0.1645,0.1645,0.1633,0.1639,889628,0
0166,INARI,D,20120731,0.1633,0.1639,0.1628,0.1639,210875,0
0166,INARI,D,20120801,0.1639,0.1639,0.1633,0.1639,224494,0
0166,INARI,D,20120802,0.1633,0.1639,0.1633,0.1639,175729,0
0166,INARI,D,20120803,0.1639,0.1645,0.1628,0.1645,146483,0
0166,INARI,D,20120806,0.1639,0.1645,0.1633,0.1645,277430,0
0166,INARI,D,20120807,0.1645,0.1645,0.1639,0.1645,24414,0
0166,INARI,D,20120808,0.1639,0.1639,0.1633,0.1639,139705,0
0166,INARI,D,20120809,0.1639,0.1639,0.1639,0.1639,319388,0
0166,INARI,D,20120810,0.1645,0.1645,0.1639,0.1645,479399,0
0166,INARI,D,20120813,0.1645,0.1645,0.1639,0.1639,371228,0
0166,INARI,D,20120814,0.1639,0.1639,0.1633,0.1633,154328,0
0166,INARI,D,20120815,0.1633,0.1645,0.1633,0.1639,334984,0
0166,INARI,D,20120816,0.1639,0.1645,0.1633,0.1645,204188,0
0166,INARI,D,20120817,0.1645,0.1645,0.1639,0.1639,261397,0
0166,INARI,D,20120822,0.1639,0.1645,0.1633,0.1645,119850,0
0166,INARI,D,20120823,0.1639,0.1639,0.1639,0.1639,65898,0
0166,INARI,D,20120824,0.1633,0.1639,0.1633,0.1639,140583,0
0166,INARI,D,20120827,0.1633,0.1639,0.1633,0.1639,65898,0
0166,INARI,D,20120828,0.1645,0.1650,0.1645,0.1650,578463,0
0166,INARI,D,20120829,0.1650,0.1650,0.1645,0.1645,88112,0
0166,INARI,D,20120830,0.1650,0.1656,0.1645,0.1645,392841,0
0166,INARI,D,20120903,0.1650,0.1650,0.1650,0.1650,33632,0
0166,INARI,D,20120904,0.1645,0.1650,0.1645,0.1650,134526,0
0166,INARI,D,20120905,0.1645,0.1656,0.1633,0.1656,207666,0
0166,INARI,D,20120906,0.1639,0.1639,0.1639,0.1639,142780,0
0166,INARI,D,20120907,0.1633,0.1639,0.1633,0.1639,55794,0
0166,INARI,D,20120910,0.1633,0.1633,0.1633,0.1633,53254,0
0166,INARI,D,20120911,0.1633,0.1639,0.1633,0.1639,131797,0
0166,INARI,D,20120912,0.1633,0.1633,0.1628,0.1628,348379,0
0166,INARI,D,20120913,0.1628,0.1628,0.1628,0.1628,21505,0
0166,INARI,D,20120914,0.1628,0.1628,0.1616,0.1616,576627,0
0166,INARI,D,20120918,0.1628,0.1628,0.1628,0.1628,107524,0
0166,INARI,D,20120919,0.1628,0.1628,0.1616,0.1616,241927,0
0166,INARI,D,20120920,0.1628,0.1628,0.1616,0.1616,150415,0
0166,INARI,D,20120921,0.1616,0.1628,0.1616,0.1628,152469,0
0166,INARI,D,20120924,0.1622,0.1622,0.1616,0.1616,83938,0
0166,INARI,D,20120925,0.1616,0.1616,0.1611,0.1611,45762,0
0166,INARI,D,20120926,0.1616,0.1616,0.1616,0.1616,43968,0
0166,INARI,D,20120927,0.1611,0.1616,0.1611,0.1616,42074,0
0166,INARI,D,20120928,0.1616,0.1616,0.1616,0.1616,21037,0
0166,INARI,D,20121001,0.1616,0.1616,0.1616,0.1616,63111,0
0166,INARI,D,20121002,0.1616,0.1616,0.1611,0.1616,3248129,0
0166,INARI,D,20121003,0.1616,0.1616,0.1611,0.1611,312011,0
0166,INARI,D,20121004,0.1611,0.1611,0.1611,0.1611,31201,0
0166,INARI,D,20121005,0.1611,0.1616,0.1611,0.1616,252445,0
0166,INARI,D,20121008,0.1616,0.1628,0.1616,0.1616,2116964,0
0166,INARI,D,20121009,0.1622,0.1622,0.1616,0.1622,531795,0
0166,INARI,D,20121010,0.1628,0.1628,0.1616,0.1616,684337,0
0166,INARI,D,20121011,0.1628,0.1628,0.1622,0.1622,110613,0
0166,INARI,D,20121012,0.1622,0.1622,0.1616,0.1616,894077,0
0166,INARI,D,20121015,0.1622,0.1622,0.1611,0.1616,262964,0
0166,INARI,D,20121016,0.1622,0.1622,0.1622,0.1622,31908,0
0166,INARI,D,20121017,0.1622,0.1622,0.1622,0.1622,0,0
0166,INARI,D,20121018,0.1622,0.1639,0.1616,0.1639,428340,0
0166,INARI,D,20121019,0.1622,0.1622,0.1622,0.1622,404164,0
0166,INARI,D,20121022,0.1622,0.1622,0.1622,0.1622,0,0
0166,INARI,D,20121023,0.1616,0.1616,0.1616,0.1616,63111,0
0166,INARI,D,20121024,0.1616,0.1616,0.1616,0.1616,0,0
0166,INARI,D,20121025,0.1616,0.1616,0.1616,0.1616,0,0
0166,INARI,D,20121029,0.1611,0.1616,0.1611,0.1616,16830,0
0166,INARI,D,20121030,0.1616,0.1616,0.1616,0.1616,62901,0
0166,INARI,D,20121031,0.1616,0.1616,0.1605,0.1605,709414,0
0166,INARI,D,20121101,0.1611,0.1611,0.1611,0.1611,104212,0
0166,INARI,D,20121102,0.1628,0.1628,0.1611,0.1611,62402,0
0166,INARI,D,20121105,0.1611,0.1611,0.1611,0.1611,145605,0
0166,INARI,D,20121106,0.1611,0.1611,0.1605,0.1611,328652,0
0166,INARI,D,20121107,0.1611,0.1611,0.1611,0.1611,0,0
0166,INARI,D,20121108,0.1611,0.1611,0.1611,0.1611,0,0
0166,INARI,D,20121109,0.1611,0.1611,0.1611,0.1611,0,0
0166,INARI,D,20121112,0.1611,0.1611,0.1605,0.1605,113095,0
0166,INARI,D,20121114,0.1605,0.1605,0.1605,0.1605,4113,0
0166,INARI,D,20121116,0.1605,0.1605,0.1599,0.1605,185065,0
0166,INARI,D,20121119,0.1599,0.1599,0.1593,0.1593,160653,0
0166,INARI,D,20121120,0.1611,0.1611,0.1599,0.1599,158520,0
0166,INARI,D,20121121,0.1628,0.1628,0.1605,0.1622,439688,0
0166,INARI,D,20121122,0.1622,0.1628,0.1622,0.1622,418842,0
0166,INARI,D,20121123,0.1628,0.1628,0.1628,0.1628,10967,0
0166,INARI,D,20121126,0.1628,0.1628,0.1622,0.1622,65943,0
0166,INARI,D,20121127,0.1616,0.1616,0.1616,0.1616,128326,0
0166,INARI,D,20121128,0.1616,0.1616,0.1616,0.1616,0,0
0166,INARI,D,20121129,0.1616,0.1616,0.1616,0.1616,0,0
0166,INARI,D,20121130,0.1622,0.1622,0.1622,0.1622,10636,0
0166,INARI,D,20121203,0.1622,0.1622,0.1622,0.1622,21272,0
0166,INARI,D,20121204,0.1622,0.1622,0.1622,0.1622,0,0
0166,INARI,D,20121205,0.1628,0.1628,0.1622,0.1622,44671,0
0166,INARI,D,20121206,0.1622,0.1622,0.1622,0.1622,202082,0
0166,INARI,D,20121207,0.1622,0.1628,0.1622,0.1622,199955,0
0166,INARI,D,20121210,0.1622,0.1622,0.1622,0.1622,0,0
0166,INARI,D,20121211,0.1639,0.1645,0.1628,0.1645,423913,0
0166,INARI,D,20121212,0.1639,0.1639,0.1633,0.1639,425264,0
0166,INARI,D,20121213,0.1639,0.1645,0.1639,0.1645,557967,0
0166,INARI,D,20121214,0.1639,0.1639,0.1628,0.1639,274796,0
0166,INARI,D,20121217,0.1639,0.1645,0.1639,0.1645,286308,0
0166,INARI,D,20121218,0.1645,0.1667,0.1645,0.1662,1792305,0
0166,INARI,D,20121219,0.1662,0.1662,0.1662,0.1662,1587849,0
0166,INARI,D,20121220,0.1656,0.1662,0.1656,0.1662,884603,0
0166,INARI,D,20121221,0.1662,0.1662,0.1656,0.1662,685865,0
0166,INARI,D,20121224,0.1667,0.1673,0.1667,0.1673,867688,0
0166,INARI,D,20121226,0.1673,0.1679,0.1667,0.1673,920840,0
0166,INARI,D,20121227,0.1673,0.1690,0.1673,0.1679,2597876,0
0166,INARI,D,20121228,0.1690,0.1690,0.1679,0.1684,900328,0
0166,INARI,D,20121231,0.1684,0.1684,0.1679,0.1679,780069,0
0166,INARI,D,20130102,0.1679,0.1679,0.1679,0.1679,282378,0
0166,INARI,D,20130103,0.1679,0.1679,0.1679,0.1679,351796,0
0166,INARI,D,20130104,0.1679,0.1679,0.1673,0.1679,379328,0
0166,INARI,D,20130107,0.1679,0.1679,0.1673,0.1679,408271,0
0166,INARI,D,20130108,0.1673,0.1679,0.1667,0.1679,370621,0
